daily_weather0,cycle_count,sum(Farmer collect each.cash) / 1000000000,sum(water_sources collect each.daily_demand) / 1000000,sum(water_sources collect each.daily_supply) / 1000000,total_production0 / 1000000000,total_production1 / 1000000000,total_production2 / 1000000000,total_production3 / 1000000000,total_production4 / 1000000000,total_production5 / 1000000000,total_production6 / 1000000000,total_production7 / 1000000000
14/05/2017,3.403963581464709,12.552112105113409,567.9019617475087,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
15/05/2017,3.40106141294122,17.336634622690454,568.425028058015,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
16/05/2017,3.3981593490309945,16.742414838740746,571.7423866047744,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
17/05/2017,3.395257948592478,13.109501941423089,574.0411960664287,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
18/05/2017,3.3923570079158534,10.60279485484948,571.3111428569504,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
19/05/2017,3.3894555212285873,13.608798999226524,581.6285503526681,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
20/05/2017,3.3865560980228206,2.305331582017983,572.6792339362145,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
21/05/2017,3.3836548849537693,12.113673411405925,577.2605851354638,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
22/05/2017,3.380754588154959,7.086422460558051,578.1055058819043,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
23/05/2017,3.3778544603402985,6.170174862790039,572.5815704200265,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
24/05/2017,3.3749532277385446,12.23946596267378,570.9997287423057,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
25/05/2017,3.372051678768456,13.977635049586196,572.4883398351694,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
26/05/2017,3.369150427520585,12.339411032496754,353.0101279806393,0.0,0.12487541404399728,0.07382779897915187,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
27/05/2017,3.3714197976039486,11.993942862727772,351.58701829777505,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
28/05/2017,3.368499671187018,13.556960466053757,352.9511906043956,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
29/05/2017,3.365571647333463,12.069528227053791,351.03508412774465,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
30/05/2017,3.3626432402586115,14.134467984200622,350.8596697004147,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
31/05/2017,3.3597147981008755,14.34422883962048,350.6263396013197,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
01/06/2017,3.3567863092771195,14.58249725968689,349.26760453968217,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
02/06/2017,3.3538575487063507,16.06106977555936,350.2620121500356,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
03/06/2017,3.3509289870171046,14.963076461423013,351.20308798246776,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
04/06/2017,3.3480006135430247,13.928701525384014,350.1004081960168,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
05/06/2017,3.3450720195329877,15.134431465712906,352.13028238336403,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
06/06/2017,3.342143831497788,12.904960615840345,351.392972941991,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
07/06/2017,3.3392154960006994,13.687787237100808,348.0262446271302,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
08/06/2017,3.336286487157949,17.364033395675353,349.2855866962352,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
09/06/2017,3.3333577301836113,15.988256407832612,348.04452103154745,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
10/06/2017,3.3304287249961404,17.34406721076466,346.37372792698335,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
11/06/2017,3.32749938565005,19.169336739272442,351.43109683765323,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
12/06/2017,3.324571057777741,13.621807314546652,346.82963263139476,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
13/06/2017,3.3216418096125913,18.637810959427746,348.3293689687365,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
14/06/2017,3.318712861394708,17.002350520979896,348.6143447499001,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
15/06/2017,3.315783970171981,16.660555372269908,347.72351914847616,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
16/06/2017,3.312854900784135,17.630193578023263,349.7792864720237,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
17/06/2017,3.309926242549752,15.399574283592385,350.5660435882139,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
18/06/2017,3.3069977416667933,14.607256456088129,349.6035466740054,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
19/06/2017,3.3040690482844517,15.683664768495094,349.9972316639855,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
20/06/2017,3.301140433639107,15.268494476852544,348.3661438814527,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
21/06/2017,3.2982114927762076,17.07776109214402,348.6967263036437,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
22/06/2017,3.2952826180297925,16.72459913400476,350.48650715393603,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
23/06/2017,3.292354101239546,14.795757996125845,353.387389222403,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
24/06/2017,3.2894261646257137,11.60087493274948,352.723566792854,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
25/06/2017,3.286498095247396,12.323218168432444,211.77345708849734,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
26/06/2017,3.2835700714367646,12.072121929694939,210.75502028148296,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
27/06/2017,3.280641843938773,13.206595139592674,212.19017407048696,0.0,0.12487541404399728,0.07469388917654747,0.05018986076296671,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
28/06/2017,3.280325034992939,11.625523827127115,211.60712547836644,0.0,0.12487541404399728,0.07469388917654747,0.05141574410634723,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
29/06/2017,3.2792083529181637,12.255019222814989,214.01436543758555,0.0,0.12487541404399728,0.07469388917654747,0.0522574196231759,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
30/06/2017,3.279960524902488,9.647262975576117,211.66477244127876,0.0,0.12487541404399728,0.07469388917654747,0.05397028739798697,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
01/07/2017,3.2793127112262126,12.19733481423136,209.2908603792717,0.0,0.12487541404399728,0.07469388917654747,0.05501390930946416,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
02/07/2017,3.278103663297548,14.866110359324075,213.0574921755131,0.0,0.12487541404399728,0.07469388917654747,0.05578684754340744,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
03/07/2017,3.2752607011404526,10.718299804230972,209.756071475722,0.0,0.12487541404399728,0.07469388917654747,0.05578684754340744,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
04/07/2017,3.2724170578376337,14.373549918533772,212.5256760274471,0.0,0.12487541404399728,0.07469388917654747,0.05578684754340744,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
05/07/2017,3.2695739684557235,11.317183014970055,213.34604022782977,0.0,0.12487541404399728,0.07469388917654747,0.05578684754340744,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
06/07/2017,3.2790843329787394,10.395434034906357,212.81183442537665,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
07/07/2017,3.2763293202115165,10.970611800814124,213.44944416492444,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
08/07/2017,3.2735742697919172,10.256669599704923,213.00664102901482,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.0,0.0009154245377849,0.6054988666657174,0.9543704859680372
09/07/2017,3.325973001362215,10.745373332865372,212.84806693562498,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.06267485289832402,0.0009154245377849,0.6054988666657174,0.9543704859680372
10/07/2017,3.323316385847624,10.883073173082561,213.98166184888436,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.06267485289832402,0.0009154245377849,0.6054988666657174,0.9543704859680372
11/07/2017,3.357524889306826,9.688813823278586,213.93769718780328,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.1045669033437918,0.0009154245377849,0.6054988666657174,0.9543704859680372
12/07/2017,3.373965649594804,9.726980877886042,213.4537830698753,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.12619349679329442,0.0009154245377849,0.6054988666657174,0.9543704859680372
13/07/2017,3.3714088503135824,10.218183758280771,212.9510689503971,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.12619349679329442,0.0009154245377849,0.6054988666657174,0.9543704859680372
14/07/2017,3.3820690761899845,10.640217234387666,213.6222795674828,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.14121300196000572,0.0009154245377849,0.6054988666657174,0.9543704859680372
15/07/2017,3.3795358900918284,9.916318876596046,214.32939354634948,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.14121300196000572,0.0009154245377849,0.6054988666657174,0.9543704859680372
16/07/2017,3.3770028181397667,9.102372698135417,214.09966515763728,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.14121300196000572,0.0009154245377849,0.6054988666657174,0.9543704859680372
17/07/2017,3.387393442156089,9.365510107900082,213.7344535465841,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.15589907231689365,0.0009154245377849,0.6054988666657174,0.9543704859680372
18/07/2017,3.384883346111398,9.7612464927437,213.11622392874122,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.15589907231689365,0.0009154245377849,0.6054988666657174,0.9543704859680372
19/07/2017,3.5687359861512817,10.382203084783566,211.889562983207,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.17277216231448686,0.0009154245377849,0.6054988666657174,1.0441686891611612
20/07/2017,3.566412434477725,11.65846470059166,212.21889403076838,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.17277216231448686,0.0009154245377849,0.6054988666657174,1.0441686891611612
21/07/2017,3.6396854943963795,11.36471661376198,213.47474924902755,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.1961490404702801,0.0009154245377849,0.6054988666657174,1.072977610514671
22/07/2017,3.6520843872060436,10.010092654382644,212.92700799499934,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.1961490404702801,0.0009154245377849,0.6054988666657174,1.0806394162367432
23/07/2017,3.690278896697855,10.602116897686264,213.6198253514936,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.24207650890285545,0.0009154245377849,0.6054988666657174,1.0806394162367432
24/07/2017,3.743041593579804,9.82067115283738,216.2476508661222,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.2821894655265459,0.0009154245377849,0.6054988666657174,1.090907784817807
25/07/2017,3.7409741380639243,7.026982720435243,145.1024668050087,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.2821894655265459,0.0009154245377849,0.6054988666657174,1.090907784817807
26/07/2017,3.738906715486544,6.326563400938406,144.62885552973702,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.2821894655265459,0.0009154245377849,0.6054988666657174,1.090907784817807
27/07/2017,3.762126526786042,6.83361918950843,145.50477208516702,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.2821894655265459,0.0009154245377849,0.6054988666657174,1.1060498977514208
28/07/2017,3.7716060125776245,5.898249619792014,145.7140309237859,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.2934833739282804,0.0009154245377849,0.6054988666657174,1.1060498977514208
29/07/2017,3.7949630093518634,5.645091552425944,144.97455641604836,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.30330131114196407,0.0009154245377849,0.6054988666657174,1.1152506247422576
30/07/2017,3.8272271123245205,6.436582152334262,144.90765016440463,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.3368845569317783,0.0009154245377849,0.6054988666657174,1.1152506247422576
31/07/2017,3.8446285188537255,6.516613423189051,147.0259815889122,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.34378776862400845,0.0009154245377849,0.6054988666657174,1.122614794515354
01/08/2017,3.853125979085763,4.27711996103121,146.0662929464221,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.3539947616075122,0.0009154245377849,0.6054988666657174,1.122614794515354
02/08/2017,3.945006740145118,5.306170180308971,145.67128164270412,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.3539947616075122,0.0009154245377849,0.6054988666657174,1.1787696389609652
03/08/2017,4.040808424510431,5.7352620625297765,143.921397205038,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.3539947616075122,0.0009154245377849,0.6054988666657174,1.2372123438499696
04/08/2017,4.039114789055872,7.6347223322040625,143.68983347379714,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.3539947616075122,0.0009154245377849,0.6054988666657174,1.2372123438499696
05/08/2017,4.124275156280831,7.9166119104959725,145.10509377848143,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.2372123438499696
06/08/2017,4.122715635396113,6.39081543552245,145.75055891774304,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.2372123438499696
07/08/2017,4.153799095361223,5.70443550848593,146.24432004602957,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.2567590898203378
08/08/2017,4.169474403762375,5.171222309244396,147.1770186716613,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.2670584311559219
09/08/2017,4.236369224185306,4.18329855348268,146.51129116792464,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.3080170264893016
10/08/2017,4.267870542172179,4.9110337743641574,146.34057171831554,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.3277381836675615
11/08/2017,4.285019977125118,5.099019813308862,146.32978179260468,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.3388443539917612
12/08/2017,4.283641918747951,5.087109425591357,146.4463503072092,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.3388443539917612
13/08/2017,4.282263867296255,4.967663812916994,147.0373606211511,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.3388443539917612
14/08/2017,4.280885934046621,4.331529422763205,147.03909984572775,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.3388443539917612
15/08/2017,4.523285865593098,4.329643957410068,146.11054292097455,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.4848191231224581
16/08/2017,4.522168547087725,5.3362775649892065,147.91059786272402,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.4848191231224581
17/08/2017,4.521051356403393,3.480708478180497,148.0863851320266,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.0009154245377849,0.6054988666657174,1.4848191231224581
18/08/2017,4.643680117146641,3.284744451134419,147.68915445385414,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.01020565849199845,0.6054988666657174,1.4848191231224581
19/08/2017,4.642772199252129,3.732522609864142,148.2646736051512,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.01020565849199845,0.6054988666657174,1.4848191231224581
20/08/2017,4.716162261378244,3.145424253809303,148.5974509093313,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.01578358364390914,0.6054988666657174,1.4848191231224581
21/08/2017,4.7492389576295535,2.754650622755619,148.71009398309698,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.01832554033423122,0.6054988666657174,1.4848191231224581
22/08/2017,4.748514032776218,2.5850781325808243,149.09305707454027,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.01832554033423122,0.6054988666657174,1.4848191231224581
23/08/2017,4.7827584996569374,2.101777752068302,149.85897685609453,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.02095086614690477,0.6054988666657174,1.4848191231224581
24/08/2017,4.7806437670276285,1.2610505424331138,133.81392604032675,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.02095086614690477,0.6054988666657174,1.4848191231224581
25/08/2017,4.7793781925935415,1.3866039313693252,126.9475337003122,0.0,0.12487541404399728,0.07469388917654747,0.06158651413124071,0.43914587097012703,0.02095086614690477,0.6054988666657174,1.4848191231224581
26/08/2017,4.799529157603759,8.864110463081975,126.8172318915804,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.02344989149863477,0.6054988666657174,1.4848191231224581
27/08/2017,4.79823053666205,9.005822860573291,125.23142181449917,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.02344989149863477,0.6054988666657174,1.4848191231224581
28/08/2017,4.813658080435169,10.752752356240936,124.23837179713786,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.02549329185796667,0.6054988666657174,1.4848191231224581
29/08/2017,4.812393905877289,11.96239915608363,122.7768602363223,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.02549329185796667,0.6054988666657174,1.4848191231224581
30/08/2017,4.823772522794526,13.58429697801606,123.52371561318616,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.02703695255995814,0.6054988666657174,1.4848191231224581
31/08/2017,4.82252374114036,12.725989273031999,123.22936895747775,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.02703695255995814,0.6054988666657174,1.4848191231224581
01/09/2017,4.9036982658211095,13.008891315341835,122.41509502288395,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.03714320175845805,0.6054988666657174,1.4848191231224581
02/09/2017,4.996582231651937,13.903102715264628,127.60350799803149,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
03/09/2017,4.995406109134457,8.249248427111008,126.40468595806071,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
04/09/2017,4.994532865717932,9.447238384146013,125.70388278490945,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
05/09/2017,4.993659482140775,10.279417676742591,125.5421770182111,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
06/09/2017,4.992786066222464,10.456364235828575,125.67924593977027,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
07/09/2017,4.991912677717935,10.306376548173867,124.50917439009069,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
08/09/2017,4.991039055199099,11.586727514175184,123.14878573680035,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
09/09/2017,4.9901651606025315,13.075332998903681,123.43407068287927,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
10/09/2017,4.989291323062954,12.763159904533644,124.6263979281766,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
11/09/2017,4.988417723988824,11.458455640316338,124.73991806883369,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
12/09/2017,4.987544147618722,11.3342362096407,123.9425038598317,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
13/09/2017,4.986670411765781,12.206806825581811,123.17967471205306,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
14/09/2017,4.985796523347005,13.030642663939629,123.62154781656831,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
15/09/2017,4.984922723302856,12.547526707474884,123.39104088169677,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
16/09/2017,4.984048877157315,12.799548333535142,124.47822712274466,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
17/09/2017,4.983175248449026,11.636521993892568,123.33805321929592,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
18/09/2017,4.982301391705954,12.889040835412569,123.11934360102794,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
19/09/2017,4.98142749122096,13.121605254244209,122.0307405399155,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
20/09/2017,4.9805533730153515,14.31408663980718,122.36514754174905,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
21/09/2017,4.979679321691145,13.948194603862147,121.96593471010013,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
22/09/2017,4.978805190524372,14.385515058030881,124.10986918169925,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
23/09/2017,4.977931488144493,12.012090140316626,529.6600813870184,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
24/09/2017,4.977058947691506,5.669268502483182,521.2959235696376,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
25/09/2017,4.976184734406956,14.82626321403388,521.128441922182,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
26/09/2017,4.975310487626077,15.009620414306365,521.1954345811648,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
27/09/2017,4.974436254243729,14.93627753419738,520.1141038165832,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
28/09/2017,4.973561804595226,16.12010743182674,525.1835107240488,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
29/09/2017,4.972688368828108,10.570172428699518,527.4990981126881,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
30/09/2017,4.9718153961784655,8.035403788380144,519.4451598864156,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
01/10/2017,4.970940812741179,16.85246042714464,524.0123472783721,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
02/10/2017,4.97006714274137,11.852350229809039,518.9286977729172,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
03/10/2017,4.969192456011661,17.41787788402165,525.09852219735,0.0,0.12487541404399728,0.07469388917654747,0.06216390759617112,0.43914587097012703,0.04870285711010654,0.6054988666657174,1.4848191231224581
