current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
05/2017,94.43060336484808,479.4953158959949,16344.069982734296
06/2017,110.40587121983465,251.8062567570559,9844.519137161376
07/2017,117.0701154597988,305.38764265586093,6124.375806053685
08/2017,115.03001716350741,499.84091963358793,4084.162374736777
09/2017,110.18893762779251,359.9943361224747,6934.903717601161
10/2017,120.53796994050501,206.3227673342724,20733.21760699886
11/2017,152.69927981418138,228.32357784914916,34131.755947871956
12/2017,156.80551579441814,272.4550318515271,43336.44593303532
01/2018,155.95610224474603,398.62125216325137,43652.97147004929
02/2018,140.88902212774593,231.69230476346453,42124.51455161717
03/2018,157.7611017291223,126.27749702808565,38119.50996933879
04/2018,156.22601113712315,200.18201282632782,24596.277414939093
05/2018,159.5983815531947,353.42699916827655,15353.57491109267
06/2018,152.87980042177742,428.27618311421367,8977.997979867609
07/2018,158.71598900191483,255.664850219213,5807.483242271498
08/2018,179.65433638769645,136.0919073433853,4345.88531198442
09/2018,175.53938462439018,418.9429693863407,8858.918092119195
10/2018,180.5860775294932,436.31538257379515,22946.015630680733
11/2018,173.98237707121507,292.2505928546369,36185.601656570994
12/2018,180.75723737075157,294.9999112103246,42777.64826771305
01/2019,181.9362649983272,334.6397391111543,44941.711511761314
02/2019,163.74105429099194,332.4060687599418,40978.05923352207
03/2019,180.6332986565712,334.75271935459324,35815.76631209933
04/2019,178.8127951816443,353.2411170639748,22648.036060770737
05/2019,219.5071568767759,244.8714745268185,14356.130401383103
06/2019,215.07608061278398,320.7154681413529,8368.3792438797
07/2019,220.238125308682,445.4941973936156,5273.070217691174
08/2019,211.4767576042759,370.8455946671976,3926.814484343011
01/2016,6.174086905938952,63.46424891398717,40055.81044894437
02/2016,4.329165153207894,98.74679064379848,45701.75119176146
03/2016,3.0812296700293027,114.14220534352543,42560.679724191854
04/2016,1.4600413459802142,143.92099463696553,28288.01267932396
05/2016,20.558498966871834,175.40522545853636,17708.54801848609
06/2016,27.52494501609927,266.8540048641455,10535.514486893402
07/2016,26.43573339833476,366.7146883545949,6426.428473428986
08/2016,28.44910012966725,222.45126555150887,4431.183760140524
09/2016,53.288296956567414,151.9149481467423,5111.459626421278
10/2016,93.92037997685573,256.16203195836414,18280.511240458258
11/2016,90.11307185672588,237.08025346181935,31999.127034926452
12/2016,92.3130332527247,320.7314550783669,43833.09902101859
01/2017,93.22585749964921,236.38668159912407,42573.297826465874
02/2017,85.48053142170133,157.23408372979577,43237.366366573864
03/2017,93.98839089475479,256.6702611807261,40114.4400661635
04/2017,90.30516352469346,281.66139369223873,26334.685677950714
05/2017,94.44178316983466,308.9453256171277,16497.88273015253
06/2017,110.41739269963492,164.7110012382609,9922.700532665653
07/2017,117.08253743103593,199.75954940694547,6220.766650203143
08/2017,115.04319353151115,326.95493508778515,4246.857750521668
09/2017,110.20262481618387,235.14178323261305,7044.49992679313
10/2017,120.55259150619887,133.8444804341337,20800.951476915656
11/2017,152.7138574477022,138.6501439931861,34213.38185555459
12/2017,156.82108240021043,168.42778173508023,43430.27041854275
01/2018,155.97243083920583,249.41276614602046,43789.95274296801
02/2018,140.90437611000544,144.67844497638276,42201.45957143295
03/2018,157.7784790400941,77.3959360020646,38164.60933867636
04/2018,156.24313996337222,124.62144701119502,24666.76048666517
05/2018,159.6166710603943,230.36225587718698,15466.327196998982
06/2018,152.89828241535088,280.143153850629,9111.738893441834
07/2018,158.73574256963653,167.23497661801684,5889.465791756248
08/2018,179.67438039054232,88.4027563894464,4391.061325993194
09/2018,175.5593526222504,271.11673791804657,8996.70480605914
10/2018,180.6075895263675,276.52207670218604,23093.726043480856
11/2018,174.0040357927137,163.28969788770308,36300.85375038892
12/2018,180.7802544518911,185.82691099811325,42875.12215453572
01/2019,181.9599043789681,215.4753018642384,45052.096584409446
02/2019,163.76305803102238,205.99568492624508,41093.66244245488
03/2019,180.65839107681455,204.573207680511,35935.79293932864
04/2019,178.83779940774707,219.12502618778024,22768.675332164916
05/2019,219.53358625600342,157.34591818259136,14435.571967492944
06/2019,215.10221773480973,209.2662296547543,8469.29639376468
07/2019,220.26586411096238,291.4057666538968,5415.880887832139
08/2019,211.50446043135196,242.5767730678947,4042.089375152407
01/2016,6.173993695097422,95.14578207343683,40021.955061960776
02/2016,4.3288008245792655,163.08039899048845,45641.86000377271
03/2016,3.0804516441848344,192.09428796838023,42487.58588154243
04/2016,1.458787556736942,231.50045503349486,28208.019333283002
05/2016,20.556711639043904,283.34033440016645,17606.041592524427
06/2016,27.522404661994845,429.217327525869,10388.924687845425
07/2016,26.432097023607596,589.8367483005287,6222.4945271352535
08/2016,28.44434364838501,359.1450639386895,4306.40549195719
09/2016,53.283141484066014,251.7359058232379,5019.101018596673
10/2016,93.91428847685613,421.8078701963765,18129.906949154538
11/2016,90.10628512983816,401.8897290742414,31844.947078555062
12/2016,92.30486548786811,536.6170180540483,43637.22438529027
01/2017,93.2165919672525,393.11302545392834,42431.82897136432
02/2017,85.47153655516311,274.5528333366881,43130.70577617884
03/2017,93.9776037567397,433.08869359939314,39955.15628156724
04/2017,90.29376258566018,458.91149831398224,26168.287888520845
05/2017,94.42892645550825,505.20937334686374,16320.878920221794
06/2017,110.40414253061974,264.9269431110391,9832.741301927783
07/2017,117.06825134687435,321.30025550064715,6109.854762100749
08/2017,115.02803940256278,525.8857686292437,4059.6527159246916
09/2017,110.18688267989684,378.8030666004336,6918.393317834518
10/2017,120.53577446407748,217.2414432624407,20723.01366583782
11/2017,152.6970905772405,242.09790281115772,34119.21641644237
12/2017,156.80317521412374,288.4893023040985,43321.9809355429
01/2018,155.95364603241245,421.1041920791505,43632.33092669503
02/2018,140.8867115050408,245.05016623655268,42112.69315027929
03/2018,157.75848560776691,133.75789591323962,38112.60851007149
04/2018,156.22343055746416,211.9795595860499,24585.28059074205
05/2018,159.59562548817803,371.96640052071183,15336.58905611976
06/2018,152.87701538482813,450.59206018530733,8957.850239680729
07/2018,158.71301237977605,268.98659350973355,5795.132772525674
08/2018,179.65131601221947,143.27616081881555,4339.079656417977
09/2018,175.53637572454465,441.2126281230128,8838.160862042962
10/2018,180.5828344051721,461.2710728216212,22922.956498018146
11/2018,173.97910738318586,312.16018074387125,36167.798900080925
12/2018,180.75376137548466,311.44655558349194,42762.964066041146
01/2019,181.93269453875487,352.72847622601773,44924.958752039056
02/2019,163.73773108670525,351.4494826438432,40960.643893996545
03/2019,180.62950789522364,354.92335286214166,35797.1798883891
04/2019,178.80901491369283,373.93152570962894,22629.417113058782
05/2019,219.5031600902858,258.0740777332953,14344.14730292503
06/2019,215.07212833461682,337.5050222205343,8353.176323083479
07/2019,220.23393124848707,468.7072410717185,5251.556140951167
08/2019,211.47256945648786,390.1689776365065,3909.448605136499
01/2016,6.174064056010545,71.52143555939283,40048.392587891816
02/2016,4.329088846638453,111.49458636063675,45689.88366793777
03/2016,3.081071908181346,129.38193176840772,42546.38730387821
04/2016,1.4597897970246418,161.27498889933344,28272.161884378012
05/2016,20.558141592861197,196.79272034375643,17688.236224831046
06/2016,27.52443853249216,299.02652747541987,10506.467510352531
07/2016,26.43500963305917,410.9266409126274,6386.018672799252
08/2016,28.448154413689494,249.5373355292409,4406.458769368513
09/2016,53.28727228354179,171.6946124531762,5093.158637319363
10/2016,93.91916972502614,288.98498968557925,18250.66878658449
11/2016,90.11172567880824,269.26395850699106,31969.008677361988
12/2016,92.31141426831007,363.5094855006292,43794.286184205215
01/2017,93.22402099103995,267.44222886675664,42545.26557222932
02/2017,85.47875103079491,179.84332422540373,43216.81552461357
03/2017,93.98625649928739,291.6278237200223,40083.122527825326
04/2017,90.3029088725836,316.5193219211707,26301.713720028594
05/2017,94.43924045219528,347.7229086255637,16462.91323181198
06/2017,110.41477224432745,184.56893222326286,9904.87498353571
07/2017,117.07971187715572,223.84301266013796,6198.7893023062425
08/2017,115.04019597332555,366.37336183140707,4209.762807465692
09/2017,110.19951057402795,263.60847023892353,7019.511723412956
10/2017,120.54926443941008,150.36970687271423,20785.507989137328
11/2017,152.71054038288116,158.7280655340269,34195.105947977274
12/2017,156.8175435611885,191.6522271742133,43409.328289134355
01/2018,155.9687195428295,283.40679715570957,43758.744512298996
02/2018,140.900886250204,164.42731974664486,42183.99930061036
03/2018,157.7745317004754,87.94398352780831,38154.87669055999
04/2018,156.23924970067574,141.84277228362248,24650.696266388837
05/2018,159.61251667472942,258.4213179283232,15440.619400419346
06/2018,152.8940836369469,313.9178463317911,9081.245638490023
07/2018,158.73125437459672,187.3972037855582,5870.773570234589
08/2018,179.6698259755848,99.2759992858094,4380.761084458566
09/2018,175.55481503123957,304.8214797525409,8965.289098742236
10/2018,180.60270091316158,312.67101163427793,23060.307475152687
11/2018,173.9991143680381,192.58708361038836,36274.672846568326
12/2018,180.77502437887497,210.71862169723232,42852.89787026403
01/2019,181.95453323085388,242.4901575657574,45027.068295515666
02/2019,163.7580580549066,234.81756119269053,41067.304628461934
03/2019,180.65269179561358,233.59371679446198,35909.02270149841
04/2019,178.83212217609503,248.9918901192906,22741.814324610034
05/2019,219.52758715929897,177.21436478916445,14417.53812489759
06/2019,215.09628446798914,234.67692824005556,8446.287037104757
07/2019,220.25956652582641,326.53830521745,5383.319706230586
08/2019,211.49817017995588,271.822377684059,4015.806418493504
01/2016,6.1740730303444415,68.03213868058835,40049.05792987302
02/2016,4.329085048820556,114.42723703124258,45687.15352521559
03/2016,3.081050320180215,132.8878550599731,42543.09930986353
04/2016,1.459746158783763,165.2673028680928,28268.515383801736
05/2016,20.5580740837647,201.71294754310443,17683.563464409806
06/2016,27.5243362461294,306.4278674487621,10499.785207221556
07/2016,26.434857835069682,421.0976708850362,6376.722333922461
08/2016,28.447951555588144,255.76852898799316,4400.770745934588
09/2016,53.28705078687952,176.24495567180827,5088.9484656822715
10/2016,93.9189060100315,296.53596329137986,18243.803482628467
11/2016,90.11143021943438,276.66787101702863,31962.079901323294
12/2016,92.31105652373432,373.3506394061108,43785.35722939317
01/2017,93.2236132046774,274.5866068865703,42538.816707577615
02/2017,85.47835421838748,185.184040484412,43211.96046876764
03/2017,93.98577939430717,299.66986655635355,40075.91787834323
04/2017,90.30240365346552,324.5384437260078,26294.12846869107
05/2017,94.43866934040007,356.67600566583394,16454.838588845265
06/2017,110.4141826924766,189.13728081572484,9900.774187620009
07/2017,117.07907558498744,229.3834516684832,6193.733378483831
08/2017,115.03952011129334,375.44163356965106,4201.229056843576
09/2017,110.19880742572761,270.1572768399513,7013.763147500077
10/2017,120.54851277339992,154.17136148606863,20781.955190222474
11/2017,152.70979057490436,163.34702330359195,34190.90154638479
12/2017,156.81674307293653,197.02756239573844,43404.48171263443
01/2018,155.96787927292118,291.2348866434232,43751.557906763555
02/2018,140.90009560350728,168.97057978353266,42179.982537549964
03/2018,157.77363636864013,90.54850198028035,38152.473746774944
04/2018,156.2383668285678,145.80456554033398,24647.00066697599
05/2018,159.61157344367984,264.876349760387,15434.70528094695
06/2018,152.89312979031,321.6877680307679,9074.230616711373
07/2018,158.73023435016967,192.03555619857138,5866.473394957371
08/2018,179.6687907171604,101.77740609997414,4378.3914975186035
09/2018,175.55378324022388,312.575309194047,8958.061865330516
10/2018,180.60158877189895,320.987131583569,23052.619480381265
11/2018,173.99799427547774,199.3269937717304,36268.649888023014
12/2018,180.77383368424015,216.44499931543308,42847.78513833603
01/2019,181.95331008166866,248.70496806705316,45021.31049786665
02/2019,163.7569190855287,241.4480796476782,41061.24097145023
03/2019,180.65139277237807,240.34426790521138,35902.797098010036
04/2019,178.83082764022956,255.92864073973993,22735.57551341566
05/2019,219.52621863831084,181.8112351165183,14413.36586061984
06/2019,215.09493069946575,240.52269984653918,8440.99369802577
07/2019,220.25812931826,334.6206015663316,5375.828954638656
08/2019,211.49673428656317,278.5503755195263,4009.759982530507
01/2016,6.173981395666317,99.46736713823842,40018.57615993361
02/2016,4.328769122528568,167.71654279508468,45637.54399900819
03/2016,3.080389333791288,197.81985907788098,42482.218447321044
04/2016,1.4586909687238339,237.8117903240506,28202.254684521853
05/2016,20.556576394223878,291.118581252442,17598.654558843795
06/2016,27.522215358838537,440.91789480005866,10378.360825408068
07/2016,26.431828528880622,605.9158395013928,6207.798210140852
08/2016,28.44399443418342,368.9957799610881,4297.413457935578
09/2016,53.28276372474713,258.9294136396631,5012.445278331652
10/2016,93.91384305572768,433.74498901249893,18119.053785932127
11/2016,90.10578905320978,413.97520533293164,31833.645632057847
12/2016,92.30426926081591,552.1746175889265,43623.10885528585
01/2017,93.2159166305668,404.4073689044595,42421.634145161064
02/2017,85.47088112245345,283.0928981636684,43122.940696381665
03/2017,93.97681827909359,445.8021297565377,39943.622888017286
04/2017,90.2929328081758,471.7440166133996,26156.296581016275
05/2017,94.42799147380343,519.3630691113249,16308.113947448295
06/2017,110.40317943392313,272.14891510943033,9826.258470621256
07/2017,117.06721332337665,330.0589775130362,6101.861996327206
08/2017,115.02693882419591,540.2215407888951,4046.1619529527325
09/2017,110.18574000181317,389.15588818098064,6909.305558125916
10/2017,120.53455404936375,223.25137061573042,20717.39714736081
11/2017,152.69587398292268,249.679654747646,34112.314327449894
12/2017,156.80187480618946,297.34993692215244,43313.98632883747
01/2018,155.9522818990955,433.47939548951484,43620.96982696943
02/2018,140.88542868576505,252.40268567908507,42106.186339039334
03/2018,157.75703345630473,137.87530485267195,38108.80976477481
04/2018,156.2219983616455,218.47324063670297,24579.2276485194
05/2018,159.5940963080318,382.17097624350373,15327.239593319293
06/2018,152.87547065032152,462.8753077974301,8946.760391822556
07/2018,158.71136179916954,276.31923255149286,5788.334748072924
08/2018,179.64964134862106,147.23056351003993,4335.333644006316
09/2018,175.53470776999237,453.47043594425895,8826.735534866444
10/2018,180.5810371347318,475.00734326570563,22910.264142915403
11/2018,173.97729573275168,323.16031306271805,36157.961997197344
12/2018,180.75183569239562,320.49922264114593,42754.88149395366
01/2019,181.93071656565488,362.7398238081665,44915.68683852573
02/2019,163.73589041993498,361.9314801638554,40951.058031565095
03/2019,180.62740864191207,366.0258018081224,35786.94943031976
04/2019,178.8069214092784,385.45127565046414,22619.04730553245
05/2019,219.5009466823253,265.34113892892407,14337.551489323256
06/2019,215.06993985976698,346.7464358290924,8344.808234302
07/2019,220.23160925587405,481.48431285880497,5239.714225399213
08/2019,211.47025115277478,400.8050775289616,3899.889966969768
01/2016,6.173967864521911,104.57070141099084,40016.425190631606
02/2016,4.32875759614881,167.35297116645827,45637.882464972026
03/2016,3.080379241373669,197.37085333068356,42482.63936756934
04/2016,1.4586840475851413,237.31684828879278,28202.706754782575
05/2016,20.55657202140628,290.50860235723667,17599.23385836063
06/2016,27.522215708525987,440.00032311138216,10379.189255420772
07/2016,26.431834605671078,604.6548990256174,6208.95071190302
08/2016,28.444006841086168,368.22327569496736,4298.118623390252
09/2016,53.2827788533795,258.3652906394745,5012.967228993637
10/2016,93.9138630072862,432.8088666849769,18119.90490323884
11/2016,90.1058134604191,413.0274486473557,31834.531904244825
12/2016,92.30430103874527,550.954573078054,43624.21581107691
01/2017,93.21595461236288,403.52165374642135,42422.43363493588
02/2017,85.47091899292529,282.423176643244,43123.54964270155
03/2017,93.97686489826808,444.80512774712884,39944.52734975386
04/2017,90.29298338458291,470.7376760480201,26157.23695288189
05/2017,94.42804981725497,518.2531203183072,16309.114991017314
06/2017,110.40324046537336,271.5825599159728,9826.766861567603
07/2017,117.06727974748182,329.37210864939726,6102.488798038282
08/2017,115.02701015392446,539.0973133595098,4047.2199138081032
09/2017,110.1858151162384,388.34400823040903,6910.0182304969785
10/2017,120.5346347767939,222.7800653310246,20717.837601077514
11/2017,152.69595489394234,249.08508520546354,34112.855597057074
12/2017,156.80196180677805,296.655075956978,43314.613274916504
01/2018,155.95237389710056,432.50891807377354,43621.860777229864
02/2018,140.88551575659926,251.8260928077469,42106.696610519124
03/2018,157.7571323567921,137.55241299751722,38109.107666667514
04/2018,156.22209618037823,217.96399884117764,24579.702327078703
05/2018,159.59420124919563,381.37072190037935,15327.972788742136
06/2018,152.87557729446527,461.9120416591509,8947.630070205481
07/2018,158.71147626069455,275.7441987236166,5788.867856821463
08/2018,179.64975769876148,146.9204547888075,4335.627410526675
09/2018,175.53482407719122,452.5091648230867,8827.631521916079
10/2018,180.58116309983927,473.9301294373387,22911.259491724744
11/2018,173.9774233087438,322.29767027361726,36158.73341822154
12/2018,180.751971727768,319.78930227536665,42755.5153383772
01/2019,181.93085672060846,361.95119489078706,44916.41721788231
02/2019,163.73602125608593,361.1094700903476,40951.80976571375
03/2019,180.6275583091027,365.1551352336667,35787.751714385704
04/2019,178.80707110817045,384.54788386110545,22619.86051754007
05/2019,219.5011053016524,264.77124778973996,14338.068740468692
06/2019,215.07009700634768,346.02171374580774,8345.464469266877
07/2019,220.23177639053213,480.4823204714889,5240.642881779329
08/2019,211.47041848068145,399.97098257351604,3900.639566160865
01/2016,6.173946199131709,111.91217258695762,40009.25700257668
02/2016,4.32868362108926,179.76241114588885,45626.329932450644
03/2016,3.0802240882064424,212.69633373551272,42468.272502428605
04/2016,1.458436769240863,254.21022773931074,28187.276676290792
05/2016,20.55622164664413,311.3284240726056,17579.4611862975
06/2016,27.521720262080567,471.31891317979165,10350.913252261123
07/2016,26.431127564508536,647.693364955664,6169.61348006826
08/2016,28.443083740302175,394.59041924931114,4274.049890584002
09/2016,53.281778971451274,277.61995728743176,4995.1519901186975
10/2016,93.91268239203862,464.76062782947434,18090.854536539267
11/2016,90.10449688176777,445.3763141217974,31804.281629900684
12/2016,92.30271676538489,592.5971764547404,43586.433155975945
01/2017,93.21415858839886,433.7529155587685,42395.14542102314
02/2017,85.46917511977595,305.2821358036116,43102.76506488431
03/2017,93.97477406299178,478.83483639594147,39913.47282454762
04/2017,90.29077249750269,505.2894114247969,26125.140146349415
05/2017,94.42555767142501,556.1379326707787,16274.947335709736
06/2017,110.40067272638547,290.91341586533173,9809.414443397282
07/2017,117.06451179248862,352.81634154862337,6081.094779363085
08/2017,115.02407476001476,577.4694846449688,4011.109555623943
09/2017,110.18276669663769,416.05512407072945,6885.693271348906
10/2017,120.53137862019506,238.86667435670856,20702.804018886905
11/2017,152.69270862476887,269.3789543260689,34094.38096324615
12/2017,156.79849153450184,320.3720955549025,43293.21432866902
01/2018,155.94873305282658,465.63328833207134,43591.45083071236
02/2018,140.88209154783323,271.5063815488437,42089.28000591344
03/2018,157.75325591674346,148.5733694773402,38098.93966848988
04/2018,156.21827267366712,235.40584043156812,24563.44563290245
05/2018,159.59011828788402,408.68503208678806,15302.947336048612
06/2018,152.87145237168576,494.79027633427137,8917.946176181185
07/2018,158.70706835007437,295.371274136879,5770.671769732556
08/2018,179.64528532585211,157.50509687920112,4325.600561027607
09/2018,175.5303693346688,485.31930550214486,8797.04965952825
10/2018,180.57636254853287,510.69763079225766,22877.28621016068
11/2018,173.9725839393646,351.7414251548166,36132.403247920105
12/2018,180.7468274578195,344.02032987946126,42733.88093758502
01/2019,181.92557184096592,388.8687056251551,44891.48788326458
02/2019,163.731102940247,389.1663476531562,40926.151548559974
03/2019,180.62194875743583,394.8727582468377,35760.36812562647
04/2019,178.80147663917674,415.3824850930858,22592.103935880834
05/2019,219.49519019534304,284.22279276653677,14320.413905662763
06/2019,215.06424833257358,370.7579541072047,8323.065833708306
07/2019,220.2255706386375,514.6823608795396,5208.945948621694
08/2019,211.4642222975212,428.44034176375425,3875.0542194557997
01/2016,6.173950599746339,110.54044116066567,40011.249115273575
02/2016,4.328706639292496,175.37157510818895,45630.41756865387
03/2016,3.0802756120011505,207.273714200052,42473.35593482471
04/2016,1.4585209985577545,248.23283799305105,28192.736305800154
05/2016,20.556342245756973,303.96174002901813,17586.457357051397
06/2016,27.52189230079447,460.2374466389758,10360.918159322304
07/2016,26.431374363005624,632.4650510650931,6183.532185138733
08/2016,28.443406987242845,385.2609245806136,4282.566137857259
09/2016,53.282129494730206,270.8070725519492,5001.455561674061
10/2016,93.91309675540266,453.4551261683368,18101.133436894503
11/2016,90.10495946194753,433.93030491112205,31814.9850939539
12/2016,92.30327395522549,577.8627610489626,43599.801804673414
01/2017,93.21479070202192,423.0561787156216,42404.80081830546
02/2017,85.4697891073856,297.1939431186861,43110.11927856837
03/2017,93.97551048979383,466.7940939180129,39924.497970658806
04/2017,90.29155173379644,493.022823770949,26136.49696946564
05/2017,94.42643632417114,542.7331376409902,16287.03688789717
06/2017,110.40157822770145,284.0735730454526,9815.554254957657
07/2017,117.06548803487733,344.5210612732217,6088.664631696954
08/2017,115.0251102473678,563.8922472511571,4023.8864949791496
09/2017,110.18384227732558,406.2500912668126,6894.300179269005
10/2017,120.53252760311096,233.17474444275268,20708.123355985732
11/2017,152.69385421063313,262.1983682539481,34100.917848718396
12/2017,156.79971627803502,311.9802950763945,43300.78592452733
01/2018,155.95001814990314,453.91288202064,43602.21079162074
02/2018,140.8833002969576,264.54289881473306,42095.442528580345
03/2018,157.75462437474692,144.67382099153093,38102.53741447227
04/2018,156.21962259598587,229.19537100385423,24569.233250101945
05/2018,159.5915600395078,399.02040115177476,15311.80209981947
06/2018,152.87290906486686,483.1569602533874,8928.449237708313
07/2018,158.70862507861395,288.4266198912359,5777.1100969308445
08/2018,179.64686486310373,153.7599296505678,4329.14836432881
09/2018,175.53194272807286,473.71008314123196,8807.870449482916
10/2018,180.57805820524945,497.68817426295766,22889.306987025528
11/2018,173.97429342541,341.3233321359644,36141.71966033114
12/2018,180.74864473261087,335.4466577870128,42741.535844398684
01/2019,181.92743886772936,379.34447436463535,44900.308637546535
02/2019,163.73284054857868,379.23897387059105,40935.23020357814
03/2019,180.6239306630033,384.3577623810051,35770.05726942063
04/2019,178.80345330235525,404.4722684739716,22601.92505586971
05/2019,219.4972802154055,277.34024651024885,14326.66072139611
06/2019,215.06631494110917,362.00552242647933,8330.991149948917
07/2019,220.22776349791843,502.5813498618488,5220.161284416363
08/2019,211.46641186541183,418.36701947766215,3884.107090700261
01/2016,6.1740833714789325,64.8411506423227,40055.566914518335
02/2016,4.329166926896793,97.52644058183093,45702.88727314804
03/2016,3.081238859995539,112.68330205545281,42562.0479416
04/2016,1.4600597049422557,142.2596918953871,28289.53008037307
05/2016,20.558527265766422,173.35779457022724,17710.492472193713
06/2016,27.52498778002706,263.7741202445276,10538.295162110435
07/2016,26.435796771967986,362.482265727,6430.296914985316
08/2016,28.449184750703484,219.85830847014284,4433.55069044683
09/2016,53.28838932691367,150.0214353310191,5113.211585244644
10/2016,93.9204899219834,253.01988100253595,18283.368066943636
11/2016,90.1131950048258,233.99929834466576,32002.010273749573
12/2016,92.31318232593758,316.63630221929634,43836.814584780535
01/2017,93.22602739651431,233.41372534266063,42575.98136203191
02/2017,85.4806961848728,155.15682582436096,43239.25445233522
03/2017,93.98858881704939,253.323763907106,40117.43810289868
04/2017,90.30537316577026,278.3244344391147,26337.842092737024
05/2017,94.4420201225594,305.2594093873537,16501.206050883524
06/2017,110.41763721323957,162.80999593143088,9924.406977487059
07/2017,117.08280136734047,197.45403271007788,6222.870547885816
08/2017,115.04347393383608,323.18139803182936,4250.408859832062
09/2017,110.20291660014192,232.41665929559574,7046.892054516294
10/2017,120.5529034524748,132.26251586894125,20802.42988633528
11/2017,152.71416864793088,136.7280789286997,34215.131413316565
12/2017,156.82141461950167,166.20449905465796,43432.27521446895
01/2018,155.97277947639043,246.18009634227877,43792.92042488903
02/2018,140.9047041634455,142.78787965159924,42203.131048059455
03/2018,157.77885022997043,76.38879348046187,38165.53862919885
04/2018,156.243505902138,122.97284470926051,24668.29831898106
05/2018,159.61706206782,227.6761539915389,15468.788211581104
06/2018,152.89867788841173,276.90989305967673,9114.658021297084
07/2018,158.73616553272734,165.30484095222383,5891.255203368966
08/2018,179.67480969288448,87.36185779512411,4392.04737100633
09/2018,175.5597805299372,267.8901735221333,8999.71224053821
10/2018,180.60805082160158,273.06152901501457,23096.925212406688
11/2018,174.00450044490475,160.48505092941042,36303.36005566001
12/2018,180.78074843516853,183.4440205463919,42877.24969150688
01/2019,181.96041186740425,212.8891621455224,45054.49254953007
02/2019,163.76353063477632,203.2365586216622,41096.18568338643
03/2019,180.65892984817157,201.8220734900255,35938.331295364456
04/2019,178.83833619497534,216.2945140944208,22771.22089447991
05/2019,219.5341533156981,155.49134058879895,14437.255556368562
06/2019,215.10277869286256,206.83365634702147,8471.499085935899
07/2019,220.26645971080157,288.04251887636315,5418.997978885984
08/2019,211.50505556363836,239.7770831294631,4044.6054499703478
01/2016,6.173993151728102,95.31817801930568,40021.72264076401
02/2016,4.3287981844876935,163.57526977182465,45641.39930523961
03/2016,3.0804457882003877,192.70544628614982,42487.01295143524
04/2016,1.4587780162445387,232.17413893074925,28207.40400374259
05/2016,20.556697997900464,284.17059921925926,17605.253086541135
06/2016,27.522385224912245,430.4662682647898,10387.797081136348
07/2016,26.43206915911641,591.5530609864857,6220.925814390283
08/2016,28.444307167744036,360.19654804707557,4305.445665193908
09/2016,53.28310193081522,252.5037544887891,5018.390572259343
10/2016,93.91424172690536,423.08206089546155,18128.748461931056
11/2016,90.10623294717338,403.1797557280802,31843.74074072473
12/2016,92.3048026406071,538.2776657306605,43635.717666849974
01/2017,93.2165206756792,394.3186050915795,42430.7407562827
02/2017,85.47146731122844,275.4644160510551,43129.87691683617
03/2017,93.97752070851155,434.4457498836086,39953.92518526865
04/2017,90.29367478313337,460.28126565188234,26167.0079136184
05/2017,94.42882744893325,506.7201656727641,16319.516362821421
06/2017,110.40404049734734,265.69783009735073,9832.04931222057
07/2017,117.06814134142297,322.23517809762984,6109.001599125204
08/2017,115.02792271988609,527.4159961348425,4058.2126863021977
09/2017,110.18676147776674,379.90814640825164,6917.423273129879
10/2017,120.53564498984197,217.88295430490405,20722.414148004846
11/2017,152.6969614851514,242.90719339032137,34118.47967437471
12/2017,156.80303720126022,289.43510324586913,43321.12757606279
01/2018,155.95350121738076,422.42514475857564,43631.11822136599
02/2018,140.88657529267454,245.83498810461225,42111.99860090848
03/2018,157.75833139751148,134.19739595137855,38112.203024794864
04/2018,156.2232784516623,212.67270741552383,24584.63448821087
05/2018,159.5954630557349,373.0556562845508,15335.591076730823
06/2018,152.87685126643314,451.90319732845006,8956.666488290397
07/2018,158.71283698881737,269.7692933061149,5794.40713850433
08/2018,179.65113805059664,143.69826126090805,4338.679799949501
09/2018,175.53619845340833,442.5210497746353,8836.941300954011
10/2018,180.58264335626265,462.7373083772505,22921.601691965647
11/2018,173.9789147736786,313.33435572740666,36166.74889041316
12/2018,180.75355661956536,312.41285443202145,42762.101316969354
01/2019,181.9324842327217,353.79125386313626,44923.97446782507
02/2019,163.73753535897697,352.56835093639916,40959.62068086272
03/2019,180.62928464567744,356.10844931648296,35796.087869894516
04/2019,178.80879225106156,375.16116566349916,22628.310220138905
05/2019,219.5029246556557,258.8497776260238,14343.443253273374
06/2019,215.071895534661,338.491468233832,8352.28309741833
07/2019,220.2336842233255,470.07108994374795,5250.292112429036
08/2019,211.47232279835313,391.3042951085252,3908.428297972301
01/2016,6.1739778477217016,101.14610031342785,40019.540952161566
02/2016,4.328788891332321,162.28810319717567,45642.59758926683
03/2016,3.0804437451443447,191.11581402633539,42488.50315152663
04/2016,1.4587861138947598,230.4218766693086,28209.004485417176
05/2016,20.55671620416365,282.0110675525125,17607.30400282853
06/2016,27.522419063747005,427.2177540394895,10390.730003668881
07/2016,26.432124360527613,587.0889050808886,6225.006060561009
08/2016,28.44438477989443,357.4616215791302,4307.942189486197
09/2016,53.28318809211529,250.50656820509377,5020.238454197383
10/2016,93.91434604968983,419.7678711323027,18131.761705160316
11/2016,90.10635195777505,399.824376401089,31846.878444124275
12/2016,92.30494883274504,533.9582953773904,43639.63666487309
01/2017,93.21668883160436,391.18287376294455,42433.57122058151
