current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
03/2017,336.13269990241315,187.477994910251,40177.00610388899
04/2017,325.0684762186618,279.1869967488912,26337.83212701258
05/2017,333.29883507028865,315.54607263618556,16487.02509610752
06/2017,319.574980617658,376.279610416363,9727.483082740331
07/2017,339.16175109335927,260.6952575607869,6173.174010064202
08/2017,368.75314910269714,166.54966932900174,4397.6092683978095
09/2017,373.17108826766673,307.769362218942,6965.816818933612
10/2017,385.81469404361013,484.2457015317741,20478.543759613098
11/2017,372.73012950112894,336.4799677829137,34038.50028972306
12/2017,385.0961984578054,216.0862497602522,43392.01292948951
01/2018,386.404818694686,241.83701616375959,43792.95381468933
02/2018,348.4497243800957,222.99548742671723,42124.04115993888
03/2018,385.2111131052904,304.2729313103942,37958.74454637425
04/2018,372.0752530077587,279.1371826614634,24523.814399739476
05/2018,431.06387247082984,249.58848925816255,15455.452447340327
06/2018,426.22203322246173,303.5331141419132,9085.120501422061
07/2018,438.9174210665711,361.60430581988936,5704.308006616176
08/2018,437.79988929111147,390.2850426098523,4129.034926778505
09/2018,425.1979345287076,180.41970852747704,9083.9867729043
10/2018,521.3461290327394,230.16897881359836,23132.484897326805
11/2018,507.10954551446383,151.35082919100995,36307.11534537009
12/2018,523.0844767311581,323.13668623604116,42749.56224513966
01/2019,524.9379693849966,238.09600048451966,45032.39595955981
02/2019,473.91665236424467,183.53362297810864,41117.191695992406
03/2019,529.6974691684302,166.51353573712726,35967.9731273309
04/2019,509.3306875024859,225.80861905651372,22756.937604528674
05/2019,522.5882114131092,322.78629897833787,14282.733148592566
06/2019,504.10322177875895,391.2990649395929,8306.673269980185
07/2019,567.4678608597402,196.67443640164365,5508.771201662596
08/2019,575.0203289175635,185.3428115426071,4084.3440080004434
01/2016,5.3338125915292665,177.3231162527679,39947.308702872775
02/2016,4.246833796819573,371.56172649890766,45448.64950434946
03/2016,3.744752235931553,475.2780833422605,42230.51729939052
04/2016,2.8414100634350206,462.2392886979718,28002.953718283807
05/2016,6.731285206695918,318.99200467363323,17583.70844725538
06/2016,4.556821293789719,363.4968898864134,10448.132581601962
07/2016,2.8467171077287494,507.6748444741403,6296.733569550954
08/2016,5.884962076290134,221.33586180776,4435.110886046943
09/2016,47.491517607510445,268.04848569906426,5001.054924713576
10/2016,64.44521159375432,381.1764077609857,18169.30325480289
11/2016,61.58443022827061,384.86111436784194,31861.86404162339
12/2016,62.82912756058786,413.1143416117497,43749.34216323514
01/2017,64.72709624585336,292.0012029088743,42521.26139772908
02/2017,58.578511404844235,236.02190235895017,43166.328906287454
03/2017,64.20469154908373,381.00839218400347,40003.70552352428
04/2017,61.48283846358581,403.64015525706753,26220.4068547076
05/2017,72.80960809165724,361.33774246523103,16453.215487928283
06/2017,88.42762444586998,232.57214957280289,9857.168266933551
07/2017,91.16952385119593,275.8428223396903,6151.890680475941
08/2017,89.11242385625019,484.848291508204,4103.045510553156
09/2017,85.60064614301747,237.52245514034948,7042.879164200589
10/2017,107.30559865416681,217.9441273940283,20722.786474569937
11/2017,123.53430540850331,214.37670598573533,34144.38785421237
12/2017,126.67777944451856,262.13218360696095,43345.13097587746
01/2018,126.14538425839163,299.4663100641523,43743.41076488081
02/2018,114.22289047223448,147.8983937324248,42197.556966758035
03/2018,128.47809397374428,125.36958672727378,38120.20142124014
04/2018,123.46776486787772,188.83857664961985,24606.712024312834
05/2018,123.86314009638481,327.744891906701,15377.785937483079
06/2018,116.26688802204417,397.0353900550609,8997.582305291846
07/2018,125.83898390425747,358.9495454859466,5723.149402153435
08/2018,146.6070377290724,123.07865698417724,4367.354190311795
09/2018,157.03833468888558,102.93547382505996,9144.300709994288
10/2018,161.32661407687556,279.38734976408676,23092.914690461064
11/2018,155.06405946849807,174.0515565435584,36285.51390605108
12/2018,160.7058318971626,269.71018298040025,42800.55150220696
01/2019,161.5914421809855,232.5419412112767,45036.40306738237
02/2019,148.73250785691096,168.49109404718072,41128.61357055303
03/2019,165.4935753787152,198.48280095705078,35940.81513886395
04/2019,156.5551762703974,232.59372095923325,22749.859376289194
05/2019,158.0534371060756,354.8627495842958,14251.268904390134
06/2019,171.2309437445862,306.72463251599567,8390.147932914831
07/2019,224.18889900749858,122.60868603612347,5576.405714632841
08/2019,242.6644873926927,147.83036087474198,4115.116198900732
01/2016,5.3338125915292665,177.3231162527679,39947.308702872775
02/2016,4.246833796819573,371.56172649890766,45448.64950434946
03/2016,3.744752235931553,475.2780833422605,42230.51729939052
04/2016,2.8414100634350206,462.2392886979718,28002.953718283807
05/2016,6.962335828123834,318.99200467363323,17583.70844725538
06/2016,4.780418669365122,363.4968898864134,10448.132581601962
07/2016,3.085030671550464,507.6748444741403,6296.733569550954
08/2016,6.3411639119258085,221.33586180776,4435.110886046943
09/2016,49.86566598073192,268.04848569906426,5001.054924713576
10/2016,67.6247109066989,381.1764077609857,18169.30325480289
11/2016,64.66136504724923,384.86111436784194,31861.86404162339
12/2016,66.00862687353242,413.1143416117497,43749.34216323514
01/2017,68.02666428650419,292.0012029088743,42521.26139772908
02/2017,61.59039741821489,236.02190235895017,43166.328906287454
03/2017,67.53927963531552,381.00839218400347,40003.70552352428
04/2017,64.70985919219723,403.64015525706753,26220.4068547076
05/2017,76.58950868779783,361.33774246523103,16453.215487928283
06/2017,92.93455113640356,232.57214957280289,9857.168266933551
07/2017,95.90601591068668,275.8428223396903,6151.890680475941
08/2017,93.84891591574093,484.848291508204,4103.045510553156
09/2017,90.23784650432954,237.52245514034948,7042.879164200589
10/2017,113.01068303339362,217.9441273940283,20722.786474569937
11/2017,129.9838608833557,214.37670598573533,34144.38785421237
12/2017,133.34232010186597,262.13218360696095,43345.13097587746
01/2018,132.8289608905768,299.4663100641523,43743.41076488081
02/2018,120.30025179420474,147.8983937324248,42197.556966758035
03/2018,135.33058179436526,125.36958672727378,38120.20142124014
04/2018,130.19922670556275,188.83857664961985,24606.712024312834
05/2018,130.81898399532608,327.744891906701,15377.785937483079
06/2018,122.99834985972927,397.0353900550609,8997.582305291846
07/2018,133.21153950864735,358.9495454859466,5723.149402153435
08/2018,155.019530217548,123.07865698417724,4367.354190311795
09/2018,165.89161778667034,102.93547382505996,9144.300709994288
10/2018,170.4750066112531,279.38734976408676,23092.914690461064
11/2018,163.9173425662828,174.0515565435584,36285.51390605108
12/2018,169.92219969340465,269.71018298040025,42800.55150220696
01/2019,170.88031692321618,232.5419412112767,45036.40306738237
02/2019,157.2845664995356,168.49109404718072,41128.61357055303
03/2019,175.141401916582,198.48280095705078,35940.81513886395
04/2019,165.89178259736525,232.59372095923325,22749.859376289194
05/2019,167.70126364394233,354.8627495842958,14251.268904390134
06/2019,181.54261272976154,306.72463251599567,8390.147932914831
07/2019,237.06912389554248,122.60868603612347,5576.405714632841
08/2019,256.31730093130494,147.83036087474198,4115.116198900732
01/2016,5.3338125915292665,177.3231162527679,39947.308702872775
02/2016,4.246833796819573,371.56172649890766,45448.64950434946
03/2016,3.744752235931553,475.2780833422605,42230.51729939052
04/2016,2.8414100634350206,462.2392886979718,28002.953718283807
05/2016,6.677673111992045,318.99200467363323,17583.70844725538
06/2016,4.50493862149565,363.4968898864134,10448.132581601962
07/2016,2.791419747895362,507.6748444741403,6296.733569550954
08/2016,5.779106762571318,221.33586180776,4435.110886046943
09/2016,46.94062937946944,268.04848569906426,5001.054924713576
10/2016,63.707452841048855,381.1764077609857,18169.30325480289
11/2016,60.87047014500726,384.86111436784194,31861.86404162339
12/2016,62.09136880788236,413.1143416117497,43749.34216323514
01/2017,63.9614772088475,292.0012029088743,42521.26139772908
02/2017,57.879644995447975,236.02190235895017,43166.328906287454
03/2017,63.430946595823585,381.00839218400347,40003.70552352428
04/2017,60.734053024946974,403.64015525706753,26220.4068547076
05/2017,71.93253454180426,361.33774246523103,16453.215487928283
06/2017,87.3818545662521,232.57214957280289,9857.168266933551
07/2017,90.07048650912677,275.8428223396903,6151.890680475941
08/2017,88.01338651418104,484.848291508204,4103.045510553156
09/2017,84.52464806348378,237.52245514034948,7042.879164200589
10/2017,105.98181288747016,217.9441273940283,20722.786474569937
11/2017,122.03777544126608,214.37670598573533,34144.38785421237
12/2017,125.13136514504002,262.13218360696095,43345.13097587746
01/2018,124.59455292476072,299.4663100641523,43743.41076488081
02/2018,112.81272300014753,147.8983937324248,42197.556966758035
03/2018,126.88806913968045,125.36958672727378,38120.20142124014
04/2018,121.90582243592418,188.83857664961985,24606.712024312834
05/2018,122.2491329166996,327.744891906701,15377.785937483079
06/2018,114.70494559009077,397.0353900550609,8997.582305291846
07/2018,124.12828454829211,358.9495454859466,5723.149402153435
08/2018,144.65503543104572,123.07865698417724,4367.354190311795
09/2018,154.98405303863376,102.93547382505996,9144.300709994288
10/2018,159.20385637161536,279.38734976408676,23092.914690461064
11/2018,153.00977781824628,174.0515565435584,36285.51390605108
12/2018,158.5673014744171,269.71018298040025,42800.55150220696
01/2019,159.4360875262556,232.5419412112767,45036.40306738237
02/2019,146.74812116698155,168.49109404718072,41128.61357055303
03/2019,163.25493093431564,198.48280095705078,35940.81513886395
04/2019,154.38874616291395,232.59372095923325,22749.859376289194
05/2019,155.81479266167602,354.8627495842958,14251.268904390134
06/2019,168.83826386010168,306.72463251599567,8390.147932914831
07/2019,221.20022132190124,122.60868603612347,5576.405714632841
08/2019,239.49654121759548,147.83036087474198,4115.116198900732
01/2016,5.3338125915292665,177.3231162527679,39947.308702872775
02/2016,4.246833796819573,371.56172649890766,45448.64950434946
03/2016,3.744752235931553,475.2780833422605,42230.51729939052
04/2016,2.8414100634350206,462.2392886979718,28002.953718283807
05/2016,6.750770460024518,318.99200467363323,17583.70844725538
06/2016,4.575677990559331,363.4968898864134,10448.132581601962
07/2016,2.8668148687042843,507.6748444741403,6296.733569550954
08/2016,5.923435066673786,221.33586180776,4435.110886046943
09/2016,47.69173729186359,268.04848569906426,5001.054924713576
10/2016,64.7133491524761,381.1764077609857,18169.30325480289
11/2016,61.84391818832394,384.86111436784194,31861.86404162339
12/2016,63.09726511930961,413.1143416117497,43749.34216323514
01/2017,65.0053595924295,292.0012029088743,42521.26139772908
02/2017,58.83251358672409,236.02190235895017,43166.328906287454
03/2017,64.48590825045072,381.00839218400347,40003.70552352428
04/2017,61.754983658457085,403.64015525706753,26220.4068547076
05/2017,73.12837945101364,361.33774246523103,16453.215487928283
06/2017,88.80770828964299,232.57214957280289,9857.168266933551
07/2017,91.56896769210704,275.8428223396903,6151.890680475941
08/2017,89.51186769716129,484.848291508204,4103.045510553156
09/2017,85.99171639081517,237.52245514034948,7042.879164200589
10/2017,107.78672704803672,217.9441273940283,20722.786474569937
11/2017,124.078217480705,214.37670598573533,34144.38785421237
12/2017,127.23982191912695,262.13218360696095,43345.13097587746
01/2018,126.70903209891411,299.4663100641523,43743.41076488081
02/2018,114.73541419623996,147.8983937324248,42197.556966758035
03/2018,129.0559866463143,125.36958672727378,38120.20142124014
04/2018,124.03545102413419,188.83857664961985,24606.712024312834
05/2018,124.44974912451652,327.744891906701,15377.785937483079
06/2018,116.8345741783007,397.0353900550609,8997.582305291846
07/2018,126.46073559115148,358.9495454859466,5723.149402153435
08/2018,147.31649068899017,123.07865698417724,4367.354190311795
09/2018,157.78496096015033,102.93547382505996,9144.300709994288
10/2018,162.09812789051577,279.38734976408676,23092.914690461064
11/2018,155.81068573976282,174.0515565435584,36285.51390605108
12/2018,161.48307828658784,269.71018298040025,42800.55150220696
01/2019,162.37480331791474,232.5419412112767,45036.40306738237
02/2019,149.45373088631777,168.49109404718072,41128.61357055303
03/2019,166.3072080926153,198.48280095705078,35940.81513886395
04/2019,157.3425627677201,232.59372095923325,22749.859376289194
05/2019,158.86706981997568,354.8627495842958,14251.268904390134
06/2019,172.10056045963793,306.72463251599567,8390.147932914831
07/2019,225.27513042865553,122.60868603612347,5576.405714632841
08/2019,243.81587373739882,147.83036087474198,4115.116198900732
01/2016,5.3338125915292665,177.3231162527679,39947.308702872775
02/2016,4.246833796819573,371.56172649890766,45448.64950434946
03/2016,3.744752235931553,475.2780833422605,42230.51729939052
04/2016,2.8414100634350206,462.2392886979718,28002.953718283807
05/2016,7.184809145840089,318.99200467363323,17583.70844725538
06/2016,4.9957154284453695,363.4968898864134,10448.132581601962
07/2016,3.3144973090887766,507.6748444741403,6296.733569550954
08/2016,6.78043014412583,221.33586180776,4435.110886046943
09/2016,52.15167872580485,268.04848569906426,5001.054924713576
10/2016,70.68617750850164,381.1764077609857,18169.30325480289
11/2016,67.62407466189705,384.86111436784194,31861.86404162339
12/2016,69.07009347533516,413.1143416117497,43749.34216323514
01/2017,71.20374229866235,292.0012029088743,42521.26139772908
02/2017,64.49047303730084,236.02190235895017,43166.328906287454
03/2017,70.75007764216069,381.00839218400347,40003.70552352428
04/2017,67.81708306978932,403.64015525706753,26220.4068547076
05/2017,80.22908784609677,361.33774246523103,16453.215487928283
06/2017,97.27416696323125,232.57214957280289,9857.168266933551
07/2017,100.46667493986119,275.8428223396903,6151.890680475941
08/2017,98.40957494491546,484.848291508204,4103.045510553156
09/2017,94.70289984597561,237.52245514034948,7042.879164200589
10/2017,118.50397728144117,217.9441273940283,20722.786474569937
11/2017,136.1939891895161,214.37670598573533,34144.38785421237
12/2017,139.75945268489843,262.13218360696095,43345.13097587746
01/2018,139.26442277500627,299.4663100641523,43743.41076488081
02/2018,126.15200292953334,147.8983937324248,42197.556966758035
03/2018,141.92868436878058,125.36958672727378,38120.20142124014
04/2018,136.68079615062655,188.83857664961985,24606.712024312834
05/2018,137.51660575522533,327.744891906701,15377.785937483079
06/2018,129.47991930479304,397.0353900550609,8997.582305291846
07/2018,140.31040336462686,358.9495454859466,5723.149402153435
08/2018,163.08545018009877,155.29671649051141,4330.364210917158
09/2018,173.8998330175397,346.24606976782457,8926.110618760038
10/2018,178.88868497911722,343.7878365373989,23031.037615677655
11/2018,172.3365795037149,262.82503087852285,36211.50193967158
12/2018,178.209905061792,298.36432093313925,42773.720987579254
01/2019,180.16677532716605,281.8196322442401,44990.33570643966
02/2019,162.14422224074215,280.0094205928045,41026.178652189294
03/2019,178.86694992539697,278.74895975658126,35867.092050700165
04/2019,172.4467689757003,319.4989314186194,22670.940493192298
05/2019,212.229742620403,228.7431154992932,14376.760319352732
06/2019,213.4102850401409,274.7628193287427,8409.763124561727
07/2019,218.50030320654213,364.0932083659389,5347.573966401498
08/2019,209.63063027642343,394.6071311248137,3905.1991249656317
01/2016,4.948696171616107,84.02392781182581,40035.40809347358
02/2016,3.166425128947465,138.12774747251052,45666.04985025601
03/2016,1.8207094430906192,161.14834367584268,42517.67786684934
04/2016,0.22280297795798856,197.7089049763897,28240.205331491787
05/2016,22.290050382000732,239.0471453662097,17648.49347894031
06/2016,30.579152555788376,360.8630765832242,10450.27708901069
07/2016,29.574355777966428,495.48298383616833,6308.016804275645
08/2016,32.08733203366875,304.33322837524867,4357.424034908096
09/2016,60.75162828502292,211.72751161761013,5056.978021760967
10/2016,107.44438550604072,352.49656993849015,18192.80810906409
11/2016,103.19677685729442,331.61255096324754,31910.531604819313
12/2016,105.82854688740498,446.2293902449533,43719.07601859106
01/2017,106.97549297440078,327.50908011970654,42490.931778972394
02/2017,98.16062695802361,224.7831072744266,43175.86741129521
03/2017,108.02785565596653,359.8200242433449,40021.789254160474
04/2017,103.89245323623629,384.4670535688345,26237.728101633373
05/2017,108.74554313446635,422.1257602197465,16395.265368625034
06/2017,127.0953185561348,220.9963873279063,9871.083277178126
07/2017,134.92649174508512,270.16483503310593,6156.265898809686
08/2017,132.86956333633944,441.84785666995595,4138.13558299031
09/2017,127.53806200604109,319.71190805330986,6970.527214509109
10/2017,139.64892112002508,184.80606075766485,20754.54780413785
11/2017,176.6341224755598,198.10169979381112,34159.24019508421
12/2017,181.54766851814367,237.4126631705241,43367.6760235704
01/2018,180.76290162334922,345.4159125110797,43701.52236383472
02/2018,163.55045365298471,185.94476485401043,42163.2678654734
03/2018,183.03763430813933,99.92821843988469,38143.03073656427
04/2018,180.8410096412654,175.95887371507592,24618.80565389552
05/2018,185.05241581318285,313.990376083627,15389.615800600246
06/2018,177.54813062096005,376.5101645186202,9024.03947430221
07/2018,184.77985923329382,240.70058855917043,5825.102084793016
08/2018,208.1590080867877,118.05205203925146,4362.4290618585
09/2018,203.1861509013905,370.0728064770834,8904.333707977685
10/2018,209.1510485485326,382.59503475012804,22995.569019893683
11/2018,201.62265166781668,249.0054244863689,36224.132638500436
12/2018,209.56054898232048,258.84841494693995,42809.83732065692
01/2019,211.0012763497356,294.86181476246276,44978.41425168792
02/2019,189.99468424327117,291.05868536388743,41016.02572244778
03/2019,209.70133066240186,290.8838861025563,35856.11794432637
04/2019,207.6250393961,307.1155395180484,22689.076092735715
05/2019,254.40806246436352,214.41786437106526,14382.929782472575
06/2019,249.4145237148224,283.52484377890875,8401.783099706021
07/2019,255.70462061096796,393.82771423899595,5320.438290130717
08/2019,245.81428084735825,329.7255994232361,3964.188526999065
01/2016,4.948696171616107,84.02392781182581,40035.40809347358
02/2016,3.166425128947465,138.12774747251052,45666.04985025601
03/2016,1.8207094430906192,161.14834367584268,42517.67786684934
04/2016,0.22280297795798856,197.7089049763897,28240.205331491787
05/2016,22.46926024847808,239.0471453662097,17648.49347894031
06/2016,30.835166650756015,360.8630765832242,10450.27708901069
07/2016,29.83890367609966,495.48298383616833,6308.016804275645
08/2016,32.38555949751157,304.33322837524867,4357.424034908096
09/2016,61.27576997311706,211.72751161761013,5056.978021760967
10/2016,108.33040999828877,352.49656993849015,18192.80810906409
11/2016,104.05421991430873,331.61255096324754,31910.531604819313
12/2016,106.71457137965312,446.2293902449533,43719.07601859106
01/2017,107.87628057832589,327.50908011970654,42490.931778972394
02/2017,98.99043336792434,224.7831072744266,43175.86741129521
03/2017,108.94656989549948,359.8200242433449,40021.789254160474
04/2017,104.78153153255852,384.4670535688345,26237.728101633373
05/2017,109.67981652257131,422.1257602197465,16395.265368625034
06/2017,128.1700420453831,220.9963873279063,9871.083277178126
07/2017,136.07765038576352,270.16483503310593,6156.265898809686
08/2017,134.02072197701784,441.84785666995595,4138.13558299031
09/2017,128.65866441618527,319.71190805330986,6970.527214509109
10/2017,140.8786486768824,184.80606075766485,20754.54780413785
11/2017,178.14626365005847,198.10169979381112,34159.24019508421
12/2017,183.1102143984589,237.4126631705241,43367.6760235704
01/2018,182.32697085234426,345.4159125110797,43701.52236383472
02/2018,164.97057809440534,185.94476485401043,42163.2678654734
03/2018,184.62851743602198,99.92821843988469,38143.03073656427
04/2018,182.41790223155996,175.95887371507592,24618.80565389552
05/2018,186.68187148982062,313.990376083627,15389.615800600246
06/2018,179.1266831267426,376.5101645186202,9024.03947430221
07/2018,186.43287727629559,240.70058855917043,5825.102084793016
08/2018,209.9949874618099,118.05205203925146,4362.4290618585
09/2018,204.9812084980941,370.0728064770834,8904.333707977685
10/2018,211.0059413984597,382.59503475012804,22995.569019893683
11/2018,203.41770926452028,249.0054244863689,36224.132638500436
12/2018,211.43061383477283,258.84841494693995,42809.83732065692
01/2019,212.8875246715481,294.86181476246276,44978.41425168792
02/2019,191.69839240490833,291.05868536388743,41016.02572244778
03/2019,211.58757898421445,290.8838861025563,35856.11794432637
04/2019,209.49071173533466,307.1155395180484,22689.076092735715
05/2019,256.64277085072405,214.41786437106526,14382.929782472575
06/2019,251.61467954582835,283.52484377890875,8401.783099706021
07/2019,257.978114969674,393.82771423899595,5320.438290130717
08/2019,248.0164658166939,329.7255994232361,3964.188526999065
01/2016,4.948696171616107,84.02392781182581,40035.40809347358
02/2016,3.166425128947465,138.12774747251052,45666.04985025601
03/2016,1.8207094430906192,161.14834367584268,42517.67786684934
04/2016,0.22280297795798856,197.7089049763897,28240.205331491787
05/2016,18.455492425454054,239.0471453662097,17648.49347894031
06/2016,25.10121261786456,360.8630765832242,10450.27708901069
07/2016,23.913817842111815,495.48298383616833,6308.016804275645
08/2016,25.70615159523687,304.33322837524867,4357.424034908096
09/2016,49.53655558871422,211.72751161761013,5056.978021760967
10/2016,88.48609747632104,352.49656993849015,18192.80810906409
11/2016,84.85004650595276,331.61255096324754,31910.531604819313
12/2016,86.87025885768536,446.2293902449533,43719.07601859106
01/2017,87.70131827807464,327.50908011970654,42490.931778972394
02/2017,80.40523863022517,224.7831072744266,43175.86741129521
03/2017,88.37010429304684,359.8200242433449,40021.789254160474
04/2017,84.86882288502372,384.4670535688345,26237.728101633373
05/2017,88.75487228376019,422.1257602197465,16395.265368625034
06/2017,104.09943340878765,220.9963873279063,9871.083277178126
07/2017,110.29512176736895,270.16483503310593,6156.265898809686
08/2017,108.2381933586233,441.84785666995595,4138.13558299031
09/2017,103.56050445071044,319.71190805330986,6970.527214509109
10/2017,113.336410094702,184.80606075766485,20754.54780413785
11/2017,144.2788002710849,198.10169979381112,34159.24019508421
12/2017,148.11383557351957,237.4126631705241,43367.6760235704
01/2018,147.29647354925245,345.4159125110797,43701.52236383472
02/2018,133.16401576774695,185.94476485401043,42163.2678654734
03/2018,148.99746857469125,99.92821843988469,38143.03073656427
04/2018,147.10019978748412,175.95887371507592,24618.80565389552
05/2018,150.18691229760887,313.990376083627,15389.615800600246
06/2018,143.77180351432693,376.5101645186202,9024.03947430221
07/2018,149.41019118039827,240.70058855917043,5825.102084793016
08/2018,168.96706899791005,19.969334973061034,4459.617329793164
09/2018,165.42563243247545,102.93547382505996,9144.300709994288
10/2018,169.99348841191838,279.38734976408676,23092.914690461064
11/2018,163.4513572120879,174.0515565435584,36285.51390605108
12/2018,169.44671864961387,269.71018298040025,42800.55150220696
01/2019,170.4112755120058,232.5419412112767,45036.40306738237
02/2019,156.87531358857032,168.49109404718072,41128.61357055303
03/2019,174.70424045351209,198.48280095705078,35940.81513886395
04/2019,165.4687231169751,232.59372095923325,22749.859376289194
05/2019,167.26410218087247,354.8627495842958,14251.268904390134
06/2019,181.20615247343224,306.72463251599567,8390.147932914831
07/2019,236.9190446898278,122.60868603612347,5576.405714632841
08/2019,256.2775811186459,147.83036087474198,4115.116198900732
01/2016,5.3338125915292665,177.3231162527679,39947.308702872775
02/2016,4.246833796819573,371.56172649890766,45448.64950434946
03/2016,3.744752235931553,475.2780833422605,42230.51729939052
04/2016,2.8414100634350206,462.2392886979718,28002.953718283807
05/2016,7.181425853003802,318.99200467363323,17583.70844725538
06/2016,4.99244127408767,363.4968898864134,10448.132581601962
07/2016,3.3110076644027524,507.6748444741403,6296.733569550954
08/2016,6.773749943947752,221.33586180776,4435.110886046943
09/2016,52.11691388018892,268.04848569906426,5001.054924713576
10/2016,70.6396198442894,381.1764077609857,18169.30325480289
11/2016,67.5790188578207,384.86111436784194,31861.86404162339
12/2016,69.02353581112294,413.1143416117497,43749.34216323514
01/2017,71.15542645841145,292.0012029088743,42521.26139772908
02/2017,64.4463697481178,236.02190235895017,43166.328906287454
03/2017,70.70124900056518,381.00839218400347,40003.70552352428
04/2017,67.76982954566466,403.64015525706753,26220.4068547076
05/2017,80.17373845759579,361.33774246523103,16453.215487928283
06/2017,97.20817167314493,232.57214957280289,9857.168266933551
07/2017,100.39731810561,275.8428223396903,6151.890680475941
08/2017,98.34021811066422,484.848291508204,4103.045510553156
09/2017,94.6349969480483,237.52245514034948,7042.879164200589
10/2017,118.42043727193425,217.9441273940283,20722.786474569937
11/2017,136.09954782986748,214.37670598573533,34144.38785421237
12/2017,139.66186327992816,262.13218360696095,43345.13097587746
01/2018,139.1665546247251,299.4663100641523,43743.41076488081
02/2018,126.0630116388063,147.8983937324248,42197.556966758035
03/2018,141.8283428383793,125.36958672727378,38120.20142124014
04/2018,136.5822268134292,188.83857664961985,24606.712024312834
05/2018,137.41475077345476,327.744891906701,15377.785937483079
06/2018,129.38134996759575,397.0353900550609,8997.582305291846
07/2018,140.20244643983128,358.9495454859466,5723.149402153435
08/2018,162.96226537585252,155.29671649051141,4330.364210917158
09/2018,173.7701936809422,346.24606976782457,8926.110618760038
10/2018,178.75472433129985,343.7878365373989,23031.037615677655
11/2018,172.2069401671173,262.82503087852285,36211.50193967158
12/2018,178.07538227605738,298.36432093313925,42773.720987579254
01/2019,180.03063639491975,281.8196322442401,44990.33570643966
02/2019,162.0212580438746,280.0094205928045,41026.178652189294
03/2019,178.73081099315073,278.74895975658126,35867.092050700165
04/2019,172.31502162191364,319.4989314186194,22670.940493192298
05/2019,212.07267301025306,228.7431154992932,14376.760319352732
06/2019,213.2525032734389,274.7628193287427,8409.763124561727
07/2019,218.33726204761658,364.0932083659389,5347.573966401498
08/2019,209.47277332811012,394.6071311248137,3905.1991249656317
01/2016,4.948696171616107,84.02392781182581,40035.40809347358
02/2016,3.166425128947465,138.12774747251052,45666.04985025601
03/2016,1.8207094430906192,161.14834367584268,42517.67786684934
04/2016,0.22280297795798856,197.7089049763897,28240.205331491787
05/2016,18.21173684032057,239.0471453662097,17648.49347894031
06/2016,24.75299035338815,360.8630765832242,10450.27708901069
07/2016,23.553988168819522,495.48298383616833,6308.016804275645
08/2016,25.3005120432367,304.33322837524867,4357.424034908096
09/2016,48.82363466317806,211.72751161761013,5056.978021760967
10/2016,87.2809550207418,352.49656993849015,18192.80810906409
11/2016,83.68377961345675,331.61255096324754,31910.531604819313
12/2016,85.6651164021061,446.2293902449533,43719.07601859106
01/2017,86.47609550551307,327.50908011970654,42490.931778972394
02/2017,79.2765622299309,224.7831072744266,43175.86741129521
03/2017,87.12049827843535,359.8200242433449,40021.789254160474
04/2017,83.65952674185127,384.4670535688345,26237.728101633373
05/2017,87.48410320799084,422.1257602197465,16395.265368625034
06/2017,102.63762855324121,220.9963873279063,9871.083277178126
07/2017,108.72935223940887,270.16483503310593,6156.265898809686
08/2017,106.67242383066322,441.84785666995595,4138.13558299031
09/2017,102.03629653986302,319.71190805330986,6970.527214509109
10/2017,111.66377361508934,184.80606075766485,20754.54780413785
11/2017,142.22203373227975,198.10169979381112,34159.24019508421
12/2017,145.9885101500876,237.4126631705241,43367.6760235704
01/2018,145.1690761151879,345.4159125110797,43701.52236383472
02/2018,131.23240747527274,185.94476485401043,42163.2678654734
03/2018,146.83359972450697,99.92821843988469,38143.03073656427
04/2018,144.95536042347229,175.95887371507592,24618.80565389552
05/2018,147.97057828812996,313.990376083627,15389.615800600246
06/2018,141.624706385835,376.5101645186202,9024.03947430221
07/2018,147.1618083863682,240.70058855917043,5825.102084793016
08/2018,166.46982799411657,19.969334973061034,4459.617329793164
09/2018,162.98405193563315,102.93547382505996,9144.300709994288
10/2018,167.47052189851473,279.38734976408676,23092.914690461064
11/2018,161.00977671524566,174.0515565435584,36285.51390605108
12/2018,166.90426380056496,269.71018298040025,42800.55150220696
01/2019,167.84803310493515,232.5419412112767,45036.40306738237
02/2019,154.51365115616238,168.49109404718072,41128.61357055303
03/2019,172.0380874745366,198.48280095705078,35940.81513886395
04/2019,162.8885750728052,232.59372095923325,22749.859376289194
05/2019,164.5979492018969,354.8627495842958,14251.268904390134
06/2019,178.34645643139996,306.72463251599567,8390.147932914831
07/2019,233.32617127962698,122.60868603612347,5576.405714632841
08/2019,252.45998738396776,147.83036087474198,4115.116198900732
01/2016,5.3338125915292665,177.3231162527679,39947.308702872775
02/2016,4.246833796819573,371.56172649890766,45448.64950434946
03/2016,3.744752235931553,475.2780833422605,42230.51729939052
04/2016,2.8414100634350206,462.2392886979718,28002.953718283807
05/2016,6.56584277163577,318.99200467363323,17583.70844725538
06/2016,4.396715711473447,363.4968898864134,10448.132581601962
07/2016,2.6760740855941942,507.6748444741403,6296.733569550954
08/2016,5.558301441923389,221.33586180776,4435.110886046943
09/2016,45.79152266427074,268.04848569906426,5001.054924713576
10/2016,62.168549858959004,381.1764077609857,18169.30325480289
11/2016,59.38120919459773,384.86111436784194,31861.86404162339
