current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
04/2017,89.39144985625529,383.969646960485,26238.657320287264
05/2017,93.41160456175939,425.7434922913128,16392.888646529216
06/2017,108.95601163226826,228.54217315343058,9866.932163969503
07/2017,115.76210061448393,270.409890947586,6156.492825309066
08/2017,113.76296195798761,443.67194546738284,4137.607343304624
09/2017,109.02932769931557,314.4758153088195,6974.655497173252
10/2017,119.16511949800073,174.25744232312366,20761.12373690846
11/2017,150.10318428693336,201.06122558864067,34156.51430672982
12/2017,154.1386159520861,241.1902075554896,43364.770906596525
01/2018,153.3220204944778,351.0494126087123,43697.056964414085
02/2018,138.6010538860499,192.38571656465786,42157.587081449514
03/2018,155.18540342855437,98.90775069692766,38142.28779030885
04/2018,153.28597794037387,177.41423115136277,24617.69817128789
05/2018,156.61099588026354,313.88573160767646,15390.153403064593
06/2018,150.04009658127447,376.3528914872485,9024.798948659416
07/2018,155.9895349332861,225.7869855608708,5835.515023875906
08/2018,175.8902255823256,117.23792315258041,4362.827205842124
09/2018,171.65676751525618,369.4661652075091,8905.051772270885
10/2018,176.57433156445876,384.4962688266424,22992.89699131308
11/2018,170.10028952277756,257.06301893263935,36217.921937167834
12/2018,176.74375307296697,260.0344634820963,42808.81990396855
01/2019,177.90356089245688,295.27502061380727,44978.236751407225
02/2019,160.0789732069476,291.1863495718683,41015.44657964548
03/2019,176.5571036447887,294.81639551658054,35852.50078296059
04/2019,174.6841511466752,313.9304485153942,22683.64060728182
05/2019,214.27982196214566,220.58975297044566,14379.43370505829
06/2019,210.1958951312561,284.0388866300166,8401.802114428881
07/2019,215.23556198907036,395.3657498251344,5320.027397298305
08/2019,206.68429392039812,323.15502159941013,3969.199669831717
01/2016,8.090170352193251,78.81837611357427,40038.686967620044
02/2016,6.171837883725519,129.42843558193272,45671.71982994959
03/2016,5.104609244052777,151.02809036578304,42524.53311384031
04/2016,3.470853526815497,185.18694490925935,28248.360801361414
05/2016,21.965503296875692,234.6066211169341,17651.47440027662
06/2016,28.592917990347104,361.37191370093353,10450.503625608337
07/2016,27.57876959570488,497.92919490167185,6307.279569537422
08/2016,29.769355623037793,293.3788907073643,4365.129919338541
09/2016,53.77248706175243,203.59315930244162,5062.129883903526
10/2016,93.04404637892604,351.1577259228584,18194.12707675802
11/2016,89.26449972154056,330.5469941923605,31911.681458858
12/2016,91.4355143652269,444.63570364492347,43720.678889757
01/2017,92.34583433402977,326.31125802201507,42492.125796863176
02/2017,84.66917311291328,224.42969332300333,43176.290105264605
03/2017,93.06765013133567,356.014869006515,40024.69600165165
04/2017,89.39159083130224,382.7838548216216,26239.35286709967
05/2017,93.41175383232337,424.31630402694765,16394.192543323315
06/2017,108.95616108122489,228.54217315343058,9866.932163969503
07/2017,115.76225504507246,270.409890947586,6156.492825309066
08/2017,113.76311638857615,443.67194546738284,4137.607343304624
09/2017,109.02947716602269,314.38102916190394,6974.744249553483
10/2017,119.16527509967163,173.93396347431369,20761.45823121221
11/2017,150.1033449759915,197.38782500151075,34159.90889962766
12/2017,154.13880222407673,238.01967063100022,43367.62231963829
01/2018,153.32222716231962,347.7325744522353,43700.084993127224
02/2018,138.601253362481,190.2757505911068,42159.53930794471
03/2018,155.18563492604736,97.36744526834748,38143.69444659466
04/2018,153.28621025730732,175.5564448725545,24619.395467736816
05/2018,156.6112419431703,313.64379767172653,15390.374436891274
06/2018,150.04033560506363,376.3528914872485,9024.798948659416
07/2018,155.98978192453492,225.7869855608708,5835.515023875906
08/2018,175.89047282299788,117.05591780626943,4362.993488170454
09/2018,171.6570090928987,368.60496917862304,8905.838571580543
10/2018,176.5745899217673,381.1850201182201,22996.899604594662
11/2018,170.10057964950974,248.56350949008296,36224.709778147575
12/2018,176.74407645488665,257.93030411255,42810.742289910704
01/2019,177.9038968122049,293.98203492721177,44979.4098422703
02/2019,160.0792874577651,287.8148115103272,41018.52685838613
03/2019,176.5574774468681,290.0075847144129,35856.89301164586
04/2019,174.68453429250644,309.6465249557559,22687.53906756827
05/2019,214.28023585366932,219.6847008540489,14380.24274964204
06/2019,210.1962969687981,283.88573578982806,8401.942034924672
07/2019,215.23597736578174,395.3657498251344,5320.027397298305
08/2019,206.68469589786054,323.15502159941013,3969.199669831717
01/2016,8.090165451167277,80.49270788264468,40037.11921816889
02/2016,6.171826994097634,130.13680671500097,45670.86761742742
03/2016,5.10458855888533,152.84489361119097,42523.020896075104
04/2016,3.4708299333350805,185.1890914884505,28248.34572684746
05/2016,21.965478039397542,234.8127131843895,17651.296541726744
06/2016,28.592893239670307,361.37191370093353,10450.503625608337
07/2016,27.578744020005512,497.92919490167185,6307.279569537422
08/2016,29.76932962866892,293.6032082328359,4364.919881110793
09/2016,53.77246023035994,204.8833810832986,5060.9511213774185
10/2016,93.04400802558861,352.866460503599,18192.36315792415
11/2016,89.26444635404889,334.9494713800877,31907.851536886978
12/2016,91.43543175210284,448.25664864281237,43717.38131215259
01/2017,92.34573934474412,328.5633655749805,42490.06824363659
02/2017,84.6690664891539,228.54314233401507,43172.033462809224
03/2017,93.0675158470084,359.5502616640963,40021.5505214063
04/2017,89.39144397145867,384.0191434518983,26238.62828726731
05/2017,93.41159833068663,425.803064967971,16392.83422019735
06/2017,108.95600539375968,228.54217315343058,9866.932163969503
07/2017,115.76209416802513,270.409890947586,6156.492825309066
08/2017,113.7629555115288,443.67194546738284,4137.607343304624
09/2017,109.02932146006609,314.4797718046953,6974.651792534571
10/2017,119.16511300265944,174.2709447469783,20761.109774685323
11/2017,150.10317757924844,201.214558061221,34156.372612049345
12/2017,154.13860814337576,241.33241610137424,43364.64316114197
01/2018,153.32201181348123,351.18786170611355,43696.93057059489
02/2018,138.60104547610197,192.4833523927124,42157.49654140954
03/2018,155.18539365501636,98.97204502973756,38142.22907466343
04/2018,153.28596813619703,177.49177754383996,24617.627323947658
05/2018,156.61098549874643,313.89583024182224,15390.144176827931
06/2018,150.04008649714478,376.3528914872485,9024.798948659416
07/2018,155.98952451301872,225.7869855608708,5835.515023875906
08/2018,175.89021515164694,117.24552029019465,4362.8202650035355
09/2018,171.65675732452542,369.50211263914724,8905.018930254146
10/2018,176.57432059071886,384.67767364918734,22992.690459042857
11/2018,170.10027706543985,257.4214741208044,36217.63524667635
12/2018,176.7437391986,260.1222938047586,42808.7396611029
01/2019,177.9035464947448,295.32899150198955,44978.18778508343
02/2019,160.07895975011067,291.3270819137712,41015.31800484283
03/2019,176.5570876575393,295.0402778756503,35852.29674569666
04/2019,174.6841346563761,314.1127887401689,22683.474581099836
05/2019,214.279804160995,220.6275310116719,14379.399934495155
06/2019,210.19587785018277,284.0452793433749,8401.796273967142
07/2019,215.23554412592605,395.3657498251344,5320.027397298305
08/2019,206.68427663348422,323.15502159941013,3969.199669831717
01/2016,8.09016475058084,80.73204840718942,40036.89511325557
02/2016,6.171825437459157,130.23806616769298,45670.74579629504
03/2016,5.104585601246369,153.10479287310048,42522.80454863956
04/2016,3.4708265596367296,185.18939833527682,28248.343571992526
05/2016,21.965474427799762,234.84217340514175,17651.27111739961
06/2016,28.592889700554313,361.37191370093353,10450.503625608337
07/2016,27.578740362918996,497.92919490167185,6307.279569537422
08/2016,29.769325911734903,293.6352737261884,4364.889856798686
09/2016,53.77245639381211,205.067814278388,5060.782620936512
10/2016,93.0440025419784,353.1107188031888,18192.111011207024
11/2016,89.26443872424814,335.5787918163784,31907.304061440078
12/2016,91.43541994169368,448.774251480644,43716.909933679024
01/2017,92.34572576520117,328.8852973527888,42489.7741227953
02/2017,84.6690512466074,229.13114709040235,43171.424988994826
03/2017,93.06749665036124,360.0556350606764,40021.10088477767
04/2017,89.39142297721676,384.19572412377954,26238.524710831414
05/2017,93.41157610109109,426.01559282539483,16392.640052126557
06/2017,108.95598313763671,228.54217315343058,9866.932163969503
07/2017,115.76207117003135,270.409890947586,6156.492825309066
08/2017,113.76293251353502,443.67194546738284,4137.607343304624
09/2017,109.02929920129982,314.4938867587069,6974.638576090963
10/2017,119.16508983027548,174.3191151729663,20761.0599639074
11/2017,150.1031536493206,201.76157766314395,34155.86711072663
12/2017,154.13858028549626,241.83975065908905,43364.18742422913
01/2018,153.32198084368642,351.68178428410727,43696.4796556941
02/2018,138.60101547328378,192.83167203366685,42157.173536270566
03/2018,155.18535878753696,99.20141758042911,38142.019604298504
04/2018,153.28593270639044,177.88112230428422,24617.271613774297
05/2018,156.61094782392868,313.93185751469815,15390.111261867252
06/2018,150.04004990386034,376.3528914872485,9024.798948659416
07/2018,155.98948669995818,225.7869855608708,5835.515023875906
08/2018,175.89017730144377,117.27262337621138,4362.795503289997
09/2018,171.6567203509373,369.63035650956783,8904.901765073015
10/2018,176.57428080312297,385.32484245919653,22991.953647079037
11/2018,170.10023196487433,258.7114327745114,36216.60227510652
12/2018,176.7436889997124,260.43563192114715,42808.453391536634
01/2019,177.90349442880304,295.5215347596053,44978.013095805276
02/2019,160.07891110866862,291.8291500559592,41014.85930919815
03/2019,176.55702992086088,295.83898696104535,35851.5688347655
04/2019,174.68407514767802,314.76329463427174,22682.882276192406
05/2019,214.2797399531524,220.76230565350255,14379.27945668838
06/2019,210.1958155203665,284.06808559868165,8401.775437891116
07/2019,215.23547969691882,395.3657498251344,5320.027397298305
08/2019,206.6842142828319,323.15502159941013,3969.199669831717
01/2016,8.090170131255876,78.89385469126977,40038.61629375424
02/2016,6.171837392823034,129.46036882634232,45671.681412360995
03/2016,5.104608316636332,151.10870303030052,42524.46614981326
04/2016,3.470852470464489,185.18704167666667,28248.36012180501
05/2016,21.965502165753257,234.61591171059848,17651.46638244489
06/2016,28.5929168818299,361.37191370093353,10450.503625608337
07/2016,27.578768450237096,497.92919490167185,6307.279569537422
08/2016,29.769354458696466,293.3890029014274,4365.1204508526735
09/2016,53.77248585943691,203.6513222703371,5062.076745498966
10/2016,93.04404465744457,351.23475537317154,18194.047559611412
11/2016,89.26449732298236,330.74545707922977,31911.50880665824
12/2016,91.43551064852218,444.79893519998495,43720.53023554638
01/2017,92.3458300594099,326.4127826290584,42492.03304273047
02/2017,84.6691683130895,224.61512687118613,43176.09821658148
03/2017,93.06764408530236,356.1742438773254,40024.554203962885
04/2017,89.39158421812559,382.839541412881,26239.320203169984
05/2017,93.41174682981755,424.38332694514975,16394.131310358924
06/2017,108.95615407010065,228.54217315343058,9866.932163969503
07/2017,115.76224780024408,270.409890947586,6156.492825309066
08/2017,113.7631091437478,443.67194546738284,4137.607343304624
09/2017,109.02947015406485,314.3854804626398,6974.7400816075515
10/2017,119.16526779984747,173.9491545300176,20761.44252285409
11/2017,150.10333743701514,197.56033344571685,34159.749484413995
12/2017,154.13879348723475,238.1675796837667,43367.489283166666
01/2018,153.3222174697461,347.88833818572573,43699.94279232176
02/2018,138.60124405104725,190.3624196130826,42159.45938234979
03/2018,155.1856241403101,97.43978033956662,38143.628387889206
04/2018,153.28619943032226,175.64368932439768,24619.31576012998
05/2018,156.61123047341914,313.65515925506094,15390.364056808663
06/2018,150.04032446311447,376.3528914872485,9024.798948659416
07/2018,155.9897704111874,225.7869855608708,5835.515023875906
08/2018,175.89046129793695,117.06446505244762,4362.985679300967
09/2018,171.6569978310166,368.64541224590516,8905.801622295652
10/2018,176.57457795285788,381.2966554920839,22996.75171222498
11/2018,170.1005663640829,248.94521699623562,36224.40694637965
12/2018,176.7440617013914,258.02911861714665,42810.65201176103
01/2019,177.90388146991427,294.0427554895041,44979.35475215015
02/2019,160.07927309117622,287.9731440340427,41018.382203840396
03/2019,176.5574603265554,290.23064699272174,35856.689219198255
04/2019,174.68451678123668,309.8294123981875,22687.373117651416
05/2019,214.28021697123214,219.7272034694925,14380.204755685452
06/2019,210.19627863454593,283.8929279847829,8401.935464046688
07/2019,215.2359584135978,395.3657498251344,5320.027397298305
08/2019,206.68467755703756,323.15502159941013,3969.199669831717
01/2016,8.090166392865111,80.17099675346952,40037.420450251746
02/2016,6.171829086463403,130.0006981603499,45671.03136409811
03/2016,5.104592534415052,152.49554832092,42523.311700893566
04/2016,3.47083446811375,185.18867903828487,28248.348623309794
05/2016,21.96548289395028,234.77311403626368,17651.3307160021
06/2016,28.592897996796147,361.37191370093353,10450.503625608337
07/2016,27.578748935702226,497.92919490167185,6307.279569537422
08/2016,29.76933462481005,293.5601071905297,4364.960238485995
09/2016,53.77246538728072,204.63547399960493,5061.177612345522
10/2016,93.04401539641898,352.5381391149797,18192.70208258072
11/2016,89.26445660969533,334.10356620562044,31908.58742958441
12/2016,91.43544762714141,447.5609094079303,43718.014918606365
01/2017,92.34575759777553,328.13063887333595,42490.46358808629
02/2017,84.66908697752231,227.75277190051867,43172.85134686069
03/2017,93.06754165030692,358.8709607125414,40022.15490341723
04/2017,89.39147219100613,383.7817913885588,26238.767510210073
05/2017,93.4116282107427,425.5173942604172,16393.0952124778
06/2017,108.9560353094729,228.54217315343058,9866.932163969503
07/2017,115.76212508092875,270.409890947586,6156.492825309066
08/2017,113.76298642443243,443.67194546738284,4137.607343304624
09/2017,109.02935137933227,314.46079909707726,6974.669557503559
10/2017,119.16514414997077,174.20619615429052,20761.176728167782
11/2017,150.10320974481743,200.47927809076765,34157.05208495366
12/2017,154.13864552216867,240.67028811357156,43365.23822758358
01/2018,153.3220533331386,350.5239524471458,43697.536670803645
02/2018,138.60108570650064,192.0151562724838,42157.93071087662
03/2018,155.18544041377186,98.66373241771709,38142.51063562247
04/2018,153.28601504537912,177.1199169182995,24617.967060399813
05/2018,156.61103517296314,313.8474039476957,15390.18841968729
06/2018,150.04013474879324,376.3528914872485,9024.798948659416
07/2018,155.9895743730555,225.7869855608708,5835.515023875906
08/2018,175.89026506160903,117.20908950011781,4362.853548622504
09/2018,171.6568060873616,369.3297328031739,8905.176418597557
10/2018,176.5743731048401,383.8077774666209,22993.680849656073
11/2018,170.1003366974071,255.70256281827628,36219.01002249887
12/2018,176.74380562218906,259.7011183292361,42809.12445221001
01/2019,177.90361542794696,295.0701832247852,44978.42259481754
02/2019,160.0790241820143,290.6522237414941,41015.93456358935
03/2019,176.55716419940262,294.00499233435846,35853.240930760316
04/2019,174.6842134222824,313.2384069942236,22684.27073160945
05/2019,214.27988920251732,220.44637279665596,14379.561875525958
06/2019,210.19596040811354,284.014624166359,8401.82428091481
07/2019,215.2356294647284,395.3657498251344,5320.027397298305
08/2019,206.68435921942196,323.15502159941013,3969.199669831717
01/2016,8.090164448914408,80.83510635671948,40036.7986156278
02/2016,6.171824767184162,130.28166760787875,45670.693341174316
03/2016,5.10458432771274,153.216703236244,42522.71139131428
04/2016,3.4708251069515423,185.18953046085315,28248.342644130717
05/2016,21.965472872677147,234.8548587201305,17651.260169905338
06/2016,28.59288817664173,361.37191370093353,10450.503625608337
07/2016,27.578738788209336,497.92919490167185,6307.279569537422
08/2016,29.769324311255424,293.64908084891385,4364.876928590863
09/2016,53.77245474182796,205.14722960910706,5060.710066111257
10/2016,93.04400018078351,353.2158943039081,18192.002439022275
11/2016,89.26443543892225,335.8497717262154,31907.068323271287
12/2016,91.43541485623413,448.9971267636297,43716.7069622055
01/2017,92.34571991796791,329.0239183780942,42489.64747691752
02/2017,84.66904468329925,229.38433682758725,43171.16298545919
03/2017,93.06748838445172,360.27324445255704,40020.9072751536
04/2017,89.3914139372785,384.27175822625884,26238.4801117184
05/2017,93.41156652922037,426.10710547351727,16392.556445042977
06/2017,108.95597355434347,228.54217315343058,9866.932163969503
07/2017,115.76206126729495,270.409890947586,6156.492825309066
08/2017,113.76292261079868,443.67194546738284,4137.607343304624
09/2017,109.02928961686841,314.49996453521766,6974.632885205224
10/2017,119.16507985244826,174.33985693970118,20761.03851581938
11/2017,150.10314334530156,201.9971195490579,34155.64944625086
12/2017,154.13856829013523,242.05820450990785,43363.99118787574
01/2018,153.3219675083617,351.8944630530346,43696.28549565716
02/2018,138.60100255433076,192.9816554434805,42157.034453065266
03/2018,155.18534377390318,99.30018340705917,38141.929408180076
04/2018,153.28591743515165,178.05261956865056,24617.114931759184
05/2018,156.61093157967832,313.94737054525075,15390.097088971279
06/2018,150.04003412601213,376.3528914872485,9024.798948659416
07/2018,155.98947039618164,225.7869855608708,5835.515023875906
08/2018,175.89016098167411,117.28429372947116,4362.7848411113755
09/2018,171.65670440933363,369.68557720548,8904.851314764413
10/2018,176.57426364912868,385.60350772361926,22991.636382251756
11/2018,170.10021237082444,259.30875561147883,36216.119226404335
12/2018,176.74366712549383,260.5705525905408,42808.33012634964
01/2019,177.90347175064724,295.60444221275577,44977.93787612049
02/2019,160.0788899301385,292.0453362340276,41014.66179884051
03/2019,176.55700480093515,296.18290415086676,35851.25540264553
04/2019,174.6840492730912,315.0433968180993,22682.627234847554
05/2019,214.27971204679952,220.82033844281864,14379.227579991972
06/2019,210.19578843103068,284.0779057739856,8401.766466057885
07/2019,215.23545169533423,395.3657498251344,5320.027397298305
08/2019,206.6841871845243,323.15502159941013,3969.199669831717
01/2016,8.090165935510433,80.32724229741733,40037.27415077259
02/2016,6.171828070263469,130.06680204432786,45670.951837201734
03/2016,5.1045906036182975,152.66521495646336,42523.17046562713
04/2016,3.4708322657063864,185.18887935308481,28248.347216584032
05/2016,21.96548053623814,234.7923461668234,17651.314118571183
06/2016,28.592895686401363,361.37191370093353,10450.503625608337
07/2016,27.578746548294276,497.92919490167185,6307.279569537422
08/2016,29.769332198332638,293.5810400871228,4364.940638107056
09/2016,53.772462882717406,204.75587510987904,5061.067612406753
10/2016,93.0440118166255,352.6975950656833,18192.537476937578
11/2016,89.26445162883236,334.514397234226,31908.23002834966
12/2016,91.43543991710655,447.8988092980544,43717.70719476333
01/2017,92.34574873282021,328.3408013848181,42490.27158102471
02/2017,84.66907702693013,228.13663135424216,43172.4541248596
03/2017,93.06752911841095,359.2008770165005,40021.861373018415
04/2017,89.39145848560982,383.8970662388218,26238.699893760255
05/2017,93.41161369888668,425.65613604161126,16392.968456275958
06/2017,108.95602078029924,228.54217315343058,9866.932163969503
07/2017,115.76211006744934,270.409890947586,6156.492825309066
08/2017,113.762971410953,443.67194546738284,4137.607343304624
09/2017,109.02933684843306,314.47001357787417,6974.660929585557
10/2017,119.16512902264651,174.2376426233956,20761.144210849183
11/2017,150.10319412295567,200.83638174220798,34156.72208513736
12/2017,154.1386274026316,240.98167562540175,43364.958230122174
01/2018,153.32203322412732,350.84639346298934,43697.24230592717
02/2018,138.6010662182388,192.24254522749737,42157.7198476568
03/2018,155.1854177602861,98.81347069968024,38142.37388982412
04/2018,153.28599231703393,177.30051858371067,24617.80206049166
05/2018,156.61101110352448,313.87092316099296,15390.166932244056
06/2018,150.04011136845202,376.3528914872485,9024.798948659416
07/2018,155.98955021336963,225.7869855608708,5835.515023875906
08/2018,175.89024087767586,117.22678285324054,4362.83738375695
09/2018,171.65678245875162,369.4134525716082,8905.099931184937
10/2018,176.57434765614414,384.2302602155756,22993.199846339587
11/2018,170.10030778998288,256.53738700403005,36218.34233469851
12/2018,176.7437734180775,259.9056707531427,42808.93757059359
01/2019,177.90358200499074,295.19587872109474,44978.30855470111
02/2019,160.07899293979992,290.97998231946247,41015.63511931159
03/2019,176.55712708819007,294.4880986469443,35852.79997935692
04/2019,174.68417532773927,313.66306824813654,22683.884064944366
05/2019,214.27984806541767,220.53435596316424,14379.48322557527
06/2019,210.19592047189664,284.029512475694,8401.810678771844
07/2019,215.2355881832488,395.3657498251344,5320.027397298305
08/2019,206.68431926960295,323.15502159941013,3969.199669831717
01/2016,8.09016918514295,79.21707414283205,40038.313649363714
02/2016,6.171835290647337,129.59711551738792,45671.51689797435
03/2016,5.104604322467588,151.45968620398423,42524.17398157473
04/2016,3.470847914424791,185.18745606057894,28248.357211762795
05/2016,21.965497288440254,234.6556965168387,17651.432047945596
06/2016,28.59291210240055,361.37191370093353,10450.503625608337
07/2016,27.57876351149344,497.92919490167185,6307.279569537422
08/2016,29.76934943913123,293.43230602025847,4365.079904264456
09/2016,53.772480678338205,203.90039165079435,5061.84919264221
10/2016,93.0440372520565,351.5646160759635,18193.707045927913
11/2016,89.26448701925298,331.5953282268833,31910.7694637742
12/2016,91.43549469905449,445.4979363644941,43719.89365846861
01/2017,92.34581172080034,326.8475381426165,42491.635844733195
02/2017,84.66914772866261,225.4092029067302,43175.27649793207
03/2017,93.06761816102656,356.8567296886502,40023.94698834494
04/2017,89.39155586627253,383.0780062864352,26239.180327489215
05/2017,93.41171680967066,424.6703370018416,16393.869094432586
06/2017,108.95612401412953,228.54217315343058,9866.932163969503
07/2017,115.76221674240728,270.409890947586,6156.492825309066
08/2017,113.76307808591093,443.67194546738284,4137.607343304624
09/2017,109.02944009452406,314.40454212260374,6974.722233348623
10/2017,119.16523650650393,174.01420669240824,20761.37525546444
11/2017,150.10330512063996,198.29906073004807,34159.06682584372
12/2017,154.13875604019665,238.800965796435,43366.91958542314
01/2018,153.32217593001002,348.5553601414811,43699.333850450304
02/2018,138.60120414669993,190.73355953921478,42159.117119581424
03/2018,155.1855779193548,97.74953845586964,38143.34550684932
04/2018,153.286153033815,176.01729339508367,24618.974430844843
05/2018,156.61118132333377,313.7038125928205,15390.31960651944
06/2018,150.04027671784678,376.3528914872485,9024.798948659416
07/2018,155.98972107441085,225.7869855608708,5835.515023875906
08/2018,175.89041191100094,117.10106664599152,4362.952239633845
09/2018,171.6569495721647,368.8186002738934,8905.64339557805
10/2018,176.57452666524384,381.77470801263917,22996.118397553764
11/2018,170.10050941617445,250.6057283961471,36223.086442686836
12/2018,176.743998342515,258.4522687473859,42810.265416585025
01/2019,177.90381558965862,294.302777173032,44979.11884152538
02/2019,160.07921140660042,288.6511662363987,41017.762754396994
03/2019,176.5573868323329,291.18585931203825,35855.81652544654
04/2019,174.68444153175142,310.645731633802,22686.631439411307
05/2019,214.2801357386963,219.90921103340114,14380.042055404316
06/2019,210.1961997615135,283.9237268866674,8401.907325790207
07/2019,215.2358768823882,395.3657498251344,5320.027397298305
08/2019,206.6845986558668,323.15502159941013,3969.199669831717
01/2016,8.090163981635905,80.99474216522988,40036.64914169689
02/2016,6.171823728934403,130.34920583455622,45670.61208867853
03/2016,5.104582355020956,153.39005135138288,42522.567091480974
04/2016,3.4708228567556563,185.1897351221461,28248.34120688138
05/2016,21.965470463806643,234.87450815545964,17651.243212338184
06/2016,28.59288581611528,361.37191370093353,10450.503625608337
07/2016,27.578736348998664,497.92919490167185,6307.279569537422
08/2016,29.769321832127545,293.6704679540285,4364.856902916786
09/2016,53.772452182919835,205.27024322023814,5060.5976793594955
10/2016,93.04399652331459,353.3788101795818,18191.83426171453
11/2016,89.26443034998293,336.2695170946628,31906.703167033036
12/2016,91.43540697890452,449.34235851099766,43716.39256127449
01/2017,92.34571086065807,329.23864106132294,42489.45130362681
02/2017,84.66903451679609,229.77652538350523,43170.75714441117
03/2017,93.06747558063489,360.61031938341625,40020.6073756406
04/2017,89.3913999344984,384.38953434618975,26238.41102810576
05/2017,93.41155170248169,426.2488577171684,16392.426938445515
06/2017,108.95595870991141,228.54217315343058,9866.932163969503
07/2017,115.76204592804854,270.409890947586,6156.492825309066
08/2017,113.76290727155222,443.67194546738284,4137.607343304624
09/2017,109.02927477067333,314.5093789546939,6974.6240700759645
10/2017,119.16506439688668,174.37198574410448,20761.005292929847
11/2017,150.10312738447183,202.36197174694678,34155.31228599557
12/2017,154.13854959960173,242.42742459051414,43363.658316719004
01/2018,153.32194667287004,352.22390049464445,43695.98474355973
02/2018,138.60098238113673,193.21397835498743,42156.819014469525
03/2018,155.18532033872626,99.45317075698406,38141.78969522872
04/2018,153.28589360672763,178.3182672414337,24616.87223277016
05/2018,156.61090623828773,313.9714000857764,15390.075135286796
06/2018,150.04000951285465,376.3528914872485,9024.798948659416
07/2018,155.98944496258562,225.7869855608708,5835.515023875906
08/2018,175.8901355233045,117.30237099849043,4362.768325495525
09/2018,171.65667954252046,369.77111355157115,8904.773167704048
10/2018,176.57423689855332,386.03515763507926,22991.144941975243
11/2018,170.1001818464058,260.2340031489649,36215.370988442344
12/2018,176.7436330633343,260.7795434567635,42808.13918971762
01/2019,177.90343644319623,295.7328650891624,44977.82136152602
02/2019,160.07885696293553,292.38020661988446,41014.35585712738
03/2019,176.5569657112053,296.71562868990657,35850.76989919708
04/2019,174.68400902017896,315.47727250439783,22682.23217816853
05/2019,214.27966864091988,220.91023069552534,14379.147223470114
06/2019,210.1957462964837,284.0931171345018,8401.752568771377
07/2019,215.23540814194175,395.3657498251344,5320.027397298305
08/2019,206.68414503608,323.15502159941013,3969.199669831717
01/2016,8.090165290902863,80.54745882612045,40037.06795248598
02/2016,6.171826638004884,130.15997057570223,45670.83974992799
03/2016,5.104587882303193,152.90434752032428,42522.97140497352
04/2016,3.4708291615762312,185.18916168196776,28248.345233908203
05/2016,21.965477213217408,234.8194524312607,17651.290725720868
06/2016,28.592892430070922,361.37191370093353,10450.503625608337
07/2016,27.578743183419494,497.92919490167185,6307.279569537422
08/2016,29.76932877839233,293.61054345539134,4364.913012823785
09/2016,53.77245935272079,204.9255715625691,5060.912575635391
10/2016,93.04400677117154,352.9223364250703,18192.305477467886
11/2016,89.26444460867458,335.09343315881705,31907.726297764588
12/2016,91.43542905038296,448.3750541814103,43717.273480784665
01/2017,92.34573623832166,328.63700988825906,42490.00096128402
02/2017,84.66906300230687,228.67765284050657,43171.8942698519
03/2017,93.0675114556311,359.6658696261116,40021.44766364878
04/2017,89.39143916886813,384.0595376074783,26238.604593379292
05/2017,93.41159324549973,425.8516823123634,16392.78980279211
06/2017,108.95600030250442,228.54217315343058,9866.932163969503
07/2017,115.7620889070613,270.409890947586,6156.492825309066
08/2017,113.76295025056498,443.67194546738284,4137.607343304624
09/2017,109.02931636820612,314.48300070649,6974.648769173782
10/2017,119.1651077018026,174.28196409389204,20761.09838009558
11/2017,150.10317210509777,201.33969290565233,34156.25697482327
12/2017,154.13860177067662,241.44847269373605,43364.53890789859
01/2018,153.3220047289081,351.3008502073319,43696.82742042301
02/2018,138.60103861273203,192.56303312797309,42157.42265155683
03/2018,155.18538567881856,99.02451572429167,38142.18115674343
04/2018,153.28596005907448,177.57394941438852,24617.55225071363
05/2018,156.6109769193974,313.9040717512138,15390.136647283342
06/2018,150.04007816394497,376.3528914872485,9024.798948659416
07/2018,155.98951590204564,225.7869855608708,5835.515023875906
08/2018,175.8902065321772,117.2517203247828,4362.814600575495
09/2018,171.6567489043283,369.531449388174,8904.992127838545
10/2018,176.57431152805583,384.82571837752374,22992.521907769486
11/2018,170.1002667954616,257.7140098991155,36217.401278166944
12/2018,176.74372776873125,260.19397225341186,42808.6741747885
01/2019,177.90353463777333,295.3730372190047,44978.147823598374
02/2019,160.07894867134144,291.4419337740076,41015.21307476732
03/2019,176.5570745033441,295.22298858070644,35852.130230601375
04/2019,174.68412109509205,314.2615968515676,22683.33908690148
05/2019,214.2797895264724,220.6583617237332,14379.372374291543
06/2019,210.19586364354683,284.05049644565025,8401.79150755818
07/2019,215.23552944081035,395.3657498251344,5320.027397298305
08/2019,206.6842624220819,323.15502159941013,3969.199669831717
01/2016,8.090166567383926,80.11137609453802,40037.47627566046
02/2016,6.171829474228122,129.97547403541736,45671.0617102177
03/2016,5.104593271174461,152.4308064002598,42523.36559388427
04/2016,3.4708353085151775,185.18860260154264,28248.34916009257
05/2016,21.965483793613384,234.76577538027612,17651.33704930123
06/2016,28.592898878403762,361.37191370093353,10450.503625608337
07/2016,27.578749846696763,497.92919490167185,6307.279569537422
08/2016,29.76933555071283,293.55211955096775,4364.967717659341
09/2016,53.77246634297978,204.5895309707719,5061.219586463095
10/2016,93.04401676240775,352.47729341908786,18192.76489331221
11/2016,89.26445851030859,333.9468000283837,31908.723807855305
12/2016,91.43545056916055,447.43197252056,43718.13234082417
01/2017,92.3457609804928,328.050444410821,42490.53685473597
