current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
02/2016,5.730415455885926,371.74089521840136,45448.18851502654
03/2016,5.334224731473949,477.7159226320967,42228.92801075883
04/2016,4.383140843295785,460.33331952126093,28004.801731755113
05/2016,7.817775267891837,317.7769721933823,17585.038645917954
06/2016,5.593464311481802,361.44644995390826,10450.213268064661
07/2016,3.983461063167322,504.7438305042548,6299.714916073119
08/2016,9.42600085530285,224.40629143269345,4431.572275212225
09/2016,45.62448277665738,269.41873020993245,4999.858967406139
10/2016,60.53599901759468,381.5211545944972,18168.868181114747
11/2016,57.80484016490814,388.2186063830574,31859.19471004057
12/2016,58.9271760196024,415.47651422651427,43747.33022466387
01/2017,61.45739930579918,293.3637355755905,42520.126380251924
02/2017,55.80419165144647,239.66989213329316,43162.46111190664
03/2017,61.14947022049089,384.5399903937616,40000.47404044863
04/2017,58.5425308702485,402.7294189141626,26222.09705223603
05/2017,68.09082289736683,359.13420505630324,16455.799660656652
06/2017,82.0209325575829,230.50241374409782,9859.243717320507
07/2017,84.66911577618215,274.2630052438936,6153.50505639489
08/2017,82.59645524192584,481.74235641727773,4106.2574850115725
09/2017,79.58623239403055,239.21843367816425,7040.816218631951
10/2017,105.02849621954397,219.2857556293572,20721.392317066475
11/2017,125.33128320262763,217.79032290379888,34141.29388192223
12/2017,128.53202421814834,264.4534364937735,43343.30439752171
01/2018,127.97708688855106,305.7251336935302,43737.641921917166
02/2018,115.90341753255785,153.9968840785459,42191.79362388507
03/2018,130.6100228186471,129.887899596536,38116.09331384666
04/2018,125.81453266708293,190.04574564931931,24605.78763884208
05/2018,126.36221195902624,325.64938950624304,15379.802032830856
06/2018,118.75703789522788,395.05815826381206,8999.588989117778
07/2018,135.40215211858705,353.94296672686875,5728.010518976396
08/2018,175.88850214676538,116.21269239577701,4373.248814418455
09/2018,190.06942421537204,103.4455631843413,9143.922047296364
10/2018,195.5561959677103,280.19250777381427,23090.87906260787
11/2018,188.3024151560904,205.48534714856316,36257.560758787164
12/2018,194.14527279522883,319.82599826679035,42755.35930738146
01/2019,194.7117212438967,215.92087963748844,45056.37968762086
02/2019,178.28413526464033,131.82383943612473,41158.59932998943
03/2019,197.00838538893666,201.64703297058983,35938.11150690717
04/2019,187.12505445480994,234.15595740665785,22748.49920325989
05/2019,189.71637476443627,354.40670093808137,14251.874489045274
06/2019,208.89867848878114,302.7457731178427,8393.879766810793
07/2019,284.4453070926983,115.64302218609748,5582.5308617389455
08/2019,300.28272144243743,147.21914374735812,4115.772038073409
01/2016,16.678270572224083,177.41473424244884,39947.29028908032
02/2016,5.730442236254021,370.3494428465283,45449.82187614734
03/2016,5.334270703794479,474.14452821095574,42231.828767654966
04/2016,4.383192190319314,460.32910299892194,28004.83062375607
05/2016,7.817829795711691,317.46705780146505,17585.296747793174
06/2016,5.593517379698138,361.44644995390826,10450.213268064661
07/2016,3.9835159003242007,504.7438305042548,6299.714916073119
08/2016,9.426056099011793,224.1849974721626,4431.776234362103
09/2016,45.62453781673883,268.2423204773488,5000.933749841758
10/2016,60.53606558244011,379.9631495902331,18170.476502501384
11/2016,57.80491940030687,384.2044771163204,31862.68678988965
12/2016,58.927282940024334,412.1749772350697,43750.33691889686
01/2017,61.45751770482046,291.2217422273736,42522.08333178345
02/2017,55.8043178599707,235.9192955127443,43166.342270701934
03/2017,61.14962475570087,381.31645906558884,40003.36659394432
04/2017,58.54269598354906,401.57005034862686,26222.757715991258
05/2017,68.09099567856855,358.05282822372544,16456.785411226156
06/2017,82.02110222420359,230.50241374409782,9859.243717320507
07/2017,84.6692910983569,274.2630052438936,6153.50505639489
08/2017,82.59663056410056,481.74235641727773,4106.2574850115725
09/2017,79.58640207860745,239.1210219826196,7040.905999693142
10/2017,105.02867276108515,218.89839702449788,20721.78177845814
11/2017,125.33146400897103,214.30115066826855,34144.518229229085
12/2017,128.53223184644966,260.9298633440182,43346.47242222196
01/2018,127.9773151394166,302.63149947800207,43740.46732616611
02/2018,115.90363563635096,152.29916029233928,42193.376257333286
03/2018,130.6102731856808,127.79248356665967,38117.972188720494
04/2018,125.81478718954043,187.93666610662814,24607.709454712465
05/2018,126.36248117856698,325.419589038767,15380.011981371146
06/2018,118.75729928360654,395.05815826381206,8999.588989117778
07/2018,135.40242221991164,353.94296672686875,5728.010518976396
08/2018,175.88877251429898,116.11016448708608,4373.343214759678
09/2018,190.06968751420857,102.6865891633196,9144.615455319345
10/2018,195.55647455493107,277.9345600612747,23093.87034777367
11/2018,188.30271947149137,197.45864540906362,36263.963550281886
12/2018,194.14560903159096,318.27245842288755,42756.77547330183
01/2019,194.71206722417423,214.98620323901903,45057.23350326459
02/2019,178.28445209759516,130.0522188047329,41160.227670831635
03/2019,197.00875491462085,197.73745533207554,35941.67627537217
04/2019,187.1254275253342,231.45232559457878,22750.970510781677
05/2019,189.7167755029641,353.222681900478,14252.962724375824
06/2019,208.89906775546126,302.6003030971469,8394.012670015198
07/2019,284.44570947226765,115.64302218609748,5582.5308617389455
08/2019,300.28311084202085,147.21914374735812,4115.772038073409
01/2016,16.678293838779197,173.30195357552668,39951.04777620401
02/2016,5.730469166501161,368.273776457328,45452.25840423009
03/2016,5.3343253653418365,468.81698447867507,42236.155903613224
04/2016,4.3832553183756096,460.32281310077286,28004.873722719796
05/2016,7.817897219724187,317.0047502875068,17585.681765202477
06/2016,5.593583075303363,361.44644995390826,10450.213268064661
07/2016,3.9835837857829364,504.7438305042548,6299.714916073119
08/2016,9.426124590935023,223.85488740494668,4432.08048563274
09/2016,45.624606453827525,266.48743889375226,5002.53703129243
10/2016,60.536150962402814,377.63903222414376,18172.875678148892
11/2016,57.80502413019175,378.2164940783851,31867.896017972194
12/2016,58.92742851947022,407.249986984331,43754.82208438879
01/2017,61.457680407197316,288.0264739676352,42525.00256825994
02/2017,55.804493558756135,230.32443110912715,43172.13189816269
03/2017,61.14984136338831,376.5078319306083,40007.56896817225
04/2017,58.54292814462961,399.96267766131734,26223.743245628495
05/2017,68.09123880663358,356.4397097362994,16458.255881481993
06/2017,82.02134117759249,230.50241374409782,9859.243717320507
07/2017,84.66953801685875,274.2630052438936,6153.50505639489
08/2017,82.59687748260242,481.74235641727773,4106.2574850115725
09/2017,79.5866410587821,238.97571037408434,7041.039928482131
10/2017,105.02892149854817,218.32056392512146,20722.362748340347
11/2017,125.331719283487,209.63423465265225,34148.834252698136
12/2017,128.53252276233175,256.0682703272951,43350.84423741828
01/2018,127.9776357564906,298.01664330940196,43744.68205658305
02/2018,115.90394126426396,150.26913410136055,42195.26988098339
03/2018,130.6106237455318,124.7074726068926,38120.737042371555
04/2018,125.8151442721875,184.8742249105023,24610.50023931724
05/2018,126.3628593063498,325.07678958964146,15380.325167174235
06/2018,118.75766648666769,395.05815826381206,8999.588989117778
07/2018,135.40280166307485,353.94296672686875,5728.010518976396
08/2018,175.88915235457324,115.95722088777458,4373.484034251145
09/2018,190.0700575671505,101.55440749648308,9145.649830448809
10/2018,195.55686665673036,274.56631960243607,23098.332527151615
11/2018,188.30314323219082,187.45449111741095,36271.70174002864
12/2018,194.14607588939344,315.9550018548761,42758.88800554646
01/2019,194.71254861723352,213.5919216780411,45058.50716269418
02/2019,178.2848933703262,127.40944534491007,41162.65671003174
03/2019,197.00926274018843,193.64680656680676,35945.4039265237
04/2019,187.12594024134313,227.67838670512373,22754.418427879893
05/2019,189.71732311608292,352.28234212718877,14253.82183038613
06/2019,208.89959928273112,302.3833016110032,8394.210925248346
07/2019,284.4462589219769,115.64302218609748,5582.5308617389455
08/2019,300.28364256754594,147.21914374735812,4115.772038073409
01/2016,16.678312194982993,172.94052239492203,39951.37798418668
02/2016,5.730471663223595,368.03879974729693,45452.53423244397
03/2016,5.3343309633341,468.2138775895954,42236.645758908184
04/2016,4.383261893854666,460.3221010501364,28004.878601756598
05/2016,7.8179042624968265,316.95241456572717,17585.725351264577
06/2016,5.5935899414429056,361.44644995390826,10450.213268064661
07/2016,3.9835908807937956,504.7438305042548,6299.714916073119
08/2016,9.42613175460096,223.81751715221912,4432.114928529234
09/2016,45.624613652958956,266.28877676618055,5002.718531461479
10/2016,60.53616003788653,377.37592951397266,18173.14727786423
11/2016,57.805035415223784,377.5386218724775,31868.48573088706
12/2016,58.92744440986244,406.69245133598463,43755.32982948535
01/2017,61.45769823599838,287.6647522443146,42525.333041686026
02/2017,55.80451291591719,229.6910620679981,43172.78731543981
03/2017,61.14986529456332,375.9634692190364,40007.98954114462
04/2017,58.5429535246135,399.84056097716496,26223.85481293671
05/2017,68.09126539807598,356.25709596125455,16458.422346702377
06/2017,82.0213673265026,230.50241374409782,9859.243717320507
07/2017,84.6695650373992,274.2630052438936,6153.50505639489
08/2017,82.59690450314287,481.74235641727773,4106.2574850115725
09/2017,79.58666721072451,238.95926031068274,7041.05508994853
10/2017,105.02894872500492,218.25515007955127,20722.428517286764
11/2017,125.33174724058884,209.17816622000112,34149.25710255435
12/2017,128.5325543368015,255.52459240937108,43351.333157238776
01/2018,127.97767067531646,297.4942165237653,43745.15918696016
02/2018,115.90397461947094,150.03932410968028,42195.484249466506
03/2018,130.61066205404254,124.35823260883346,38121.0500388232
04/2018,125.81518317132654,184.57623171914477,24610.772489570812
05/2018,126.36290046487353,325.03798282995456,15380.360621508333
06/2018,118.75770646160184,395.05815826381206,8999.588989117778
07/2018,135.4028429705068,353.94296672686875,5728.010518976396
08/2018,175.88919370696024,115.93990684156105,4373.499975782494
09/2018,190.07009786470664,101.42623838192071,9145.766927332068
10/2018,195.55690939718855,274.185016486613,23098.83767009522
11/2018,188.30318901486078,186.47911580334736,36272.43412444284
12/2018,194.146126202189,315.69265318322823,42759.12715567157
01/2019,194.71260057549915,213.43408143176637,45058.65134785998
02/2019,178.28494103236977,127.11026903402625,41162.93169046344
03/2019,197.00931752564335,193.21909716627184,35945.79348040069
04/2019,187.1259956327903,227.25115632324912,22754.80875082408
05/2019,189.71738236971294,352.1758905570383,14253.919085853058
06/2019,208.89965680371535,302.35873586404546,8394.233368817637
07/2019,284.4463183835189,115.64302218609748,5582.5308617389455
08/2019,300.2837001109737,147.21914374735812,4115.772038073409
01/2016,16.678295700546844,180.52881292420014,39944.44522840327
02/2016,5.730423102496357,371.41313481281406,45448.573257698474
03/2016,5.334236991106125,476.87467092442256,42229.611291966285
04/2016,4.383154322801457,460.3323263079107,28004.80853734483
05/2016,7.8177895427952375,317.7039710121378,17585.099442519415
06/2016,5.593478196419139,361.44644995390826,10450.213268064661
07/2016,3.9834754109359034,504.7438305042548,6299.714916073119
08/2016,9.42601529883588,224.35416503604216,4431.620318346894
09/2016,45.62449712607294,269.1416236852086,5000.112135343567
10/2016,60.536016127852314,381.15416226157436,18169.24702560893
11/2016,57.80486021359675,387.2730672736053,31860.017278984225
12/2016,58.92720263572631,414.69882817325697,43748.03845970031
01/2017,61.4574286257385,292.85918319365607,42520.58734552868
02/2017,55.804222672478126,238.78642885823268,43163.37532945846
03/2017,61.149508052408116,383.78067878748436,40001.155389322725
04/2017,58.542571147711385,402.4563264828681,26222.252673387527
05/2017,68.0908650271772,358.8794837906653,16456.03185689491
06/2017,82.02097390759278,230.50241374409782,9859.243717320507
07/2017,84.66915850452571,274.2630052438936,6153.50505639489
08/2017,82.59649797026935,481.74235641727773,4106.2574850115725
09/2017,79.58627374827006,239.19548808729385,7040.837366806064
10/2017,105.02853923511262,219.194512252291,20721.484055760717
11/2017,125.33132717662961,216.9684388564548,34142.053385734514
12/2017,128.5320745562882,263.6234492171513,43344.05063439021
01/2018,127.97714208439221,304.9964197068234,43738.30745360282
02/2018,115.90347033911345,153.55754266071196,42192.203086576206
03/2018,130.6100835290772,129.37342229114907,38116.55531718859
04/2018,125.8145944100708,189.5321555437682,24606.255865128005
05/2018,126.36227724929151,325.5952593786536,15379.85148678279
06/2018,118.757101280362,395.05815826381206,8999.588989117778
07/2018,135.40221761655894,353.94296672686875,5728.010518976396
08/2018,175.88856770744366,116.18854166693006,4373.2710506765925
09/2018,190.06948805051965,103.26678478129365,9144.085381449542
10/2018,195.5562634645582,279.6606420247475,23091.583667996445
11/2018,188.30248865280177,203.5946356367307,36259.06895380671
12/2018,194.14535387148928,319.46005771458283,42755.69288913087
01/2019,194.711804615363,215.70071405967363,45056.5808062271
02/2019,178.28421158893644,131.4065293589496,41158.982890121035
03/2019,197.00847449328558,200.68875864789968,35938.98577152818
04/2019,187.12514441739978,233.4946803655013,22749.103819135635
05/2019,189.71647140640076,354.1241534575306,14252.134202062598
06/2019,208.89877235865342,302.7115072572586,8393.911072523486
07/2019,284.44540412391547,115.64302218609748,5582.5308617389455
08/2019,300.28281534361554,147.21914374735812,4115.772038073409
01/2016,16.678272699737057,177.80311660335985,39946.935458167034
02/2016,5.730439765235158,370.51632605697756,45449.62597972058
03/2016,5.334265982092141,474.57286178444235,42231.48086668951
04/2016,4.383186798457077,460.3296087056203,28004.82715860701
05/2016,7.817824047909413,317.5042272437924,17585.26579246159
06/2016,5.593511781405419,361.44644995390826,10450.213268064661
07/2016,3.9835101154217263,504.7438305042548,6299.714916073119
08/2016,9.42605026534968,224.21153826316126,4431.751772613776
09/2016,45.624531981951364,268.3834126461832,5000.804846296788
10/2016,60.536058390982625,380.1500082152666,18170.283609203805
11/2016,57.80491066366499,384.6859098931318,31862.26796887346
12/2016,58.927270908538986,412.5709455798632,43749.97631238484
01/2017,61.457504296654506,291.478641230126,42521.84862568724
02/2017,55.80430343853358,236.3691216209099,43165.87678567842
03/2017,61.14960701355746,381.7030718364632,40003.01967684999
04/2017,58.54267694717981,401.7090986928042,26222.678479582784
05/2017,68.09097574810035,358.1825226647096,16456.66718567775
06/2017,82.02108264173394,230.50241374409782,9859.243717320507
07/2017,84.66927086313827,274.2630052438936,6153.50505639489
08/2017,82.59661032888194,481.74235641727773,4106.2574850115725
09/2017,79.58638249398425,239.1327050102362,7040.895231842203
10/2017,105.02865237962233,218.94485470345313,20721.735068582406
11/2017,125.33144309046376,214.71962296113767,34144.13151859417
12/2017,128.53220773661042,261.3524614949651,43346.09246661338
01/2018,127.97728855621936,303.0025330974628,43740.12846258629
02/2018,115.90361033624488,152.46237403892664,42193.22401032685
03/2018,130.61024419508968,128.0405179020018,38117.74989497613
04/2018,125.81475768433216,188.1869833111828,24607.48140025289
05/2018,126.36244994872851,325.4471500538261,15379.986801287989
06/2018,118.75726895883737,395.05815826381206,8999.588989117778
07/2018,135.40239088431684,353.94296672686875,5728.010518976396
08/2018,175.88874114677648,116.1224611254108,4373.33189289748
09/2018,190.0696569603095,102.77761636901923,9144.532291741943
10/2018,195.55644220158416,278.20536599823106,23093.511589341168
11/2018,188.3026839982892,198.42132424930566,36263.195634381875
12/2018,194.1455697641203,318.458781520934,42756.60562608313
01/2019,194.71202678807143,215.098303229835,45057.1311012718
02/2019,178.28441505479057,130.26469732332347,41160.03237650972
03/2019,197.008711785465,198.18016166213658,35941.27296882075
04/2019,187.1253840051244,231.7557496135775,22750.69329885701
05/2019,189.716728836748,353.3510550289899,14252.844821478395
06/2019,208.89902242984368,302.6177499782393,8393.996730329529
07/2019,284.4456626193253,115.64302218609748,5582.5308617389455
08/2019,300.28306550046364,147.21914374735812,4115.772038073409
01/2016,16.678273996354196,180.78557006557787,39944.210651913345
02/2016,5.730421573677101,371.481130950085,45448.49344020042
03/2016,5.334234509251022,477.0491943434181,42229.46954060772
04/2016,4.383151585891728,460.3325323568115,28004.807125478706
05/2016,7.8177866428583425,317.7191156063481,17585.086829848733
06/2016,5.593475375399839,361.44644995390826,10450.213268064661
07/2016,3.9834724958826255,504.7438305042548,6299.714916073119
08/2016,9.42601236391561,224.36497901345282,4431.610351470102
09/2016,45.62449420869444,269.1991113285377,5000.059613923858
10/2016,60.536012639701816,381.23029733042785,18169.168431728187
11/2016,57.8048561138651,387.469225827187,31859.846631432378
12/2016,58.92719717551882,414.8601644626,43747.89153149928
01/2017,61.45742260460599,292.96385603527324,42520.49171513006
02/2017,55.804216292491816,238.9697093555131,43163.18566877618
03/2017,61.14950026540762,383.938203172162,40001.01403883994
04/2017,58.542562851382186,402.5129813750682,26222.220388715556
05/2017,68.09085634854938,358.93232745893306,16455.983686197593
06/2017,82.02096538875637,230.50241374409782,9859.243717320507
07/2017,84.6691497017281,274.2630052438936,6153.50505639489
08/2017,82.59648916747174,481.74235641727773,4106.2574850115725
09/2017,79.58626522855617,239.2002483070153,7040.83297947274
10/2017,105.02853037272818,219.21344131475956,20721.46502394131
11/2017,125.33131811342805,217.13894432188434,34141.89582147539
12/2017,128.53206417478629,263.79563575290206,43343.89582244929
01/2018,127.977130695127,305.1475964061035,43738.16938450392
02/2018,115.9034594395713,153.6486870419325,42192.11814074113
03/2018,130.61007101686377,129.47448324670253,38116.464744171
04/2018,125.81458171076088,189.63414664854355,24606.16294492173
05/2018,126.36226382470251,325.60648904374835,15379.841227222309
06/2018,118.75708824712409,395.05815826381206,8999.588989117778
07/2018,135.40220414887975,353.94296672686875,5728.010518976396
08/2018,175.88855422675556,116.19355190076513,4373.266437612796
09/2018,190.0694749239234,103.30387358344146,9144.051496662632
10/2018,195.55624958219857,279.7709812111372,23091.437492790697
11/2018,188.3024735218481,203.98687666800475,36258.7560684373
12/2018,194.1453371719877,319.53597458433507,42755.62368531603
01/2019,194.71178743970523,215.74638891422052,45056.53908279705
02/2019,178.28419586361815,131.4931031879065,41158.90331794905
03/2019,197.00845612830213,200.8875592085474,35938.80439935458
04/2019,187.12512587048698,233.63186680931247,22748.978387438023
05/2019,189.7164514776874,354.1827698643497,14252.08032282131
06/2019,208.8987530011482,302.71861594433693,8393.904577939327
07/2019,284.445384114449,115.64302218609748,5582.5308617389455
08/2019,300.2827959796157,147.21914374735812,4115.772038073409
01/2016,16.678281746077364,173.96382010545844,39950.443086782114
02/2016,5.730464793766984,368.6235185877626,45451.84785823533
03/2016,5.33431633135918,469.7146559467907,42235.426797165
04/2016,4.3832448521307645,460.3238729254105,28004.86646070338
05/2016,7.817886035313229,317.0826473983763,17585.616891189155
06/2016,5.593572176435996,361.44644995390826,10450.213268064661
07/2016,3.9835725236199884,504.7438305042548,6299.714916073119
08/2016,9.426113226585041,223.9105097336536,4432.029220415877
09/2016,45.624595059331035,266.78312996766516,5002.266884281733
10/2016,60.53613675248047,378.03063742776686,18172.471425901706
11/2016,57.80500665419225,379.22544713345724,31867.01828225465
12/2016,58.927404166157025,408.07982967563504,43754.06635054704
01/2017,61.4576531687334,288.56486488357694,42524.51068768132
02/2017,55.804464113385315,231.26714512434418,43171.15636729073
03/2017,61.14980504207836,377.31806786611526,40006.94298235715
04/2017,58.54288968953608,400.1444375866797,26223.577187519768
05/2017,68.09119852575003,356.7115142514041,16458.00811266775
06/2017,82.02130157802003,230.50241374409782,9859.243717320507
07/2017,84.66949709730055,274.2630052438936,6153.50505639489
08/2017,82.59683656304422,481.74235641727773,4106.2574850115725
09/2017,79.58660145469636,239.00019484413716,7041.017361975186
10/2017,105.02888027250175,218.41792667101504,20722.26485705811
11/2017,125.33167699258043,210.3130523330867,34148.20487794204
12/2017,128.5324750646509,256.8774870077906,43350.11652334137
01/2018,127.97758308103053,298.7942295518028,43743.97189005393
02/2018,115.90389098403497,150.6111860267398,42194.95081238303
03/2018,130.61056602482415,125.22728557447594,38120.271174729576
04/2018,125.81508557622195,185.347858433501,24610.068018662965
05/2018,126.36279717624815,325.13455003239505,15380.272396521608
06/2018,118.75760614627573,395.05815826381206,8999.588989117778
07/2018,135.4027393113365,353.94296672686875,5728.010518976396
08/2018,175.8890899359231,115.98299132012242,4373.460306686249
09/2018,190.0699967465641,101.74517593126562,9145.475542054814
10/2018,195.55680217205844,275.1338556959141,23097.58066638529
11/2018,188.30307424749572,188.9062513376853,36270.61165035428
12/2018,194.1460001339648,316.3454847385915,42758.532051655384
01/2019,194.7124704126677,213.82685297822468,45058.292555778215
02/2019,178.28482164443068,127.85474292495651,41162.24742588609
03/2019,197.00918032760038,194.28341432648756,35944.82410989915
04/2019,187.12585695482994,228.31428148773213,22753.83746656656
05/2019,189.71723405301017,352.440785910522,14253.677074192228
06/2019,208.89951282658993,302.4198655610032,8394.177519972829
07/2019,284.44616954944553,115.64302218609748,5582.5308617389455
08/2019,300.28355607799955,147.21914374735812,4115.772038073409
01/2016,16.678303156908104,175.71178100834123,39948.84612815067
02/2016,5.730453112969874,369.6007509439267,45450.700730695215
03/2016,5.334291663383525,472.22288566094494,42233.389563585486
04/2016,4.383216163671163,460.32683423558075,28004.84616953227
05/2016,7.817855358715987,317.3003036958856,17585.435623393896
06/2016,5.593542279163692,361.44644995390826,10450.213268064661
07/2016,3.9835416297719406,504.7438305042548,6299.714916073119
08/2016,9.426082047210999,224.06592692422782,4431.885977654122
09/2016,45.624563777196094,267.60933550514926,5001.512052716417
10/2016,60.536097622147324,379.12484153565356,18171.341884043213
11/2016,57.80495837941899,382.0446144154818,31864.56575603974
12/2016,58.92733669365717,410.3985355388969,43751.95471600678
01/2017,61.45757763468657,290.0692104500354,42523.13629902476
02/2017,55.80438235732622,233.90123052073167,43168.4305866382
03/2017,61.149704129187455,379.58198949122857,40004.922975911715
04/2017,58.542781170559465,400.9462346329807,26223.113196073704
05/2017,68.09108486958571,357.4709771344769,16457.31580916452
06/2017,82.02118986119646,230.50241374409782,9859.243717320507
07/2017,84.66938165658286,274.2630052438936,6153.50505639489
08/2017,82.59672112232654,481.74235641727773,4106.2574850115725
09/2017,79.58648972526196,239.06860815290668,7040.954307745131
10/2017,105.02876397540955,218.68997289391058,20721.99133402484
11/2017,125.3315576398594,212.42374900341144,34146.25313785307
12/2017,128.53233948716843,259.138560680399,43348.08318025771
01/2018,127.97743359488051,300.9669230012238,43741.987577470085
02/2018,115.90374841338942,151.5669307880399,42194.05928650444
03/2018,130.61040244149046,126.67972154621536,38118.96947014837
04/2018,125.81491878006666,186.81366239866156,24608.73258056665
05/2018,126.362620480362,325.29594143667066,15380.12494734487
06/2018,118.75743455094731,395.05815826381206,8999.588989117778
07/2018,135.40256199616377,353.94296672686875,5728.010518976396
08/2018,175.88891243378887,116.05499780184465,4373.394008284851
09/2018,190.06982380950006,102.27821176190054,9144.988553948155
10/2018,195.5566188971473,276.71963729205305,23095.47985380296
11/2018,188.30287717336668,193.30677115079513,36267.25391873387
12/2018,194.14578343334625,317.4365529150812,42757.53746270137
01/2019,194.71224686878992,214.48328652750786,45057.692911629325
02/2019,178.28461668956606,129.09897164513413,41161.10382414302
03/2019,197.0089445770258,196.15547222709915,35943.117697932656
04/2019,187.12561885553274,230.09106758984854,22752.214172877713
05/2019,189.7169796336597,352.883501780966,14253.272603514755
06/2019,208.8992658708729,302.52203076187493,8394.08418058572
07/2019,284.4459142654206,115.64302218609748,5582.5308617389455
08/2019,300.283309028943,147.21914374735812,4115.772038073409
01/2016,16.678287874516958,178.34416171456633,39946.441152682906
02/2016,5.730436447425285,370.6984988963112,45449.412135510705
03/2016,5.334260164607852,475.04043873873195,42231.10109147716
04/2016,4.38318027080677,460.33016074452735,28004.823375985376
05/2016,7.817817110315205,317.5448021034622,17585.232001041633
06/2016,5.593505028411732,361.44644995390826,10450.213268064661
07/2016,3.98350313732825,504.7438305042548,6299.714916073119
08/2016,9.426043234029267,224.24051068789683,4431.725069710972
09/2016,45.62452497079557,268.53743150125615,5000.664132771898
10/2016,60.53604987746733,380.3539865914295,18170.073043266024
11/2016,57.804900484790544,385.211450932664,31861.810776004946
12/2016,58.92725711155872,413.0031920441003,43749.582667559844
01/2017,61.457488996863844,291.75907699491836,42521.59241611503
02/2017,55.80428709681637,236.8601602287501,43165.36865350521
03/2017,61.14958698271586,382.1251055809194,40002.640975649796
04/2017,58.54265552493013,401.8608864705874,26222.591983634695
05/2017,68.09095332844245,358.32409954650757,16456.538128453984
06/2017,82.02106062335086,230.50241374409782,9859.243717320507
07/2017,84.66924811080906,274.2630052438936,6153.50505639489
08/2017,82.59658757655272,481.74235641727773,4106.2574850115725
09/2017,79.58636047325025,239.14545842208156,7040.883477454367
10/2017,105.02862946765029,218.99556877625506,20721.68407920686
11/2017,125.33141961363698,215.17643515673944,34143.7093780195
12/2017,128.53218075467265,261.8137775545486,43345.677699952015
01/2018,127.97725887431787,303.40756034833714,43739.75855275344
02/2018,115.90358211916899,152.6405412227556,42193.057814642045
03/2018,130.61021188523182,128.3112768297564,38117.507234959776
04/2018,125.8147248341018,188.46023426174278,24607.232451731867
05/2018,126.36241519446645,325.47723617426146,15379.959314237429
06/2018,118.75723521395904,395.05815826381206,8999.588989117778
07/2018,135.4023560146092,353.94296672686875,5728.010518976396
08/2018,175.88870624221613,116.13588436620202,4373.3195337405705
09/2018,190.06962296530867,102.87698337229212,9144.44150882266
10/2018,195.55640622087924,278.5009828329679,23093.119961914366
11/2018,188.3026446332849,199.4722025085452,36262.357362997354
12/2018,194.14552623582847,318.66217530580394,42756.42021767685
01/2019,194.711981984079,215.22067368017105,45057.019317337814
02/2019,178.28437401916514,130.49664285532052,41159.81918956877
03/2019,197.0086640416854,198.66342818679786,35940.83271183266
04/2019,187.1253358558562,232.08697295782045,22750.390689126063
05/2019,189.71667714735722,353.50809802717094,14252.700470126094
06/2019,208.89897221588075,302.6367953205333,8393.97933027
07/2019,284.44561071358345,115.64302218609748,5582.5308617389455
08/2019,300.28301526910076,147.21914374735812,4115.772038073409
01/2016,16.678288913651127,174.07896763687222,39950.33788657777
02/2016,5.730463971478256,368.70923423609923,45451.74724062867
03/2016,5.3343143838798035,469.9346594441879,42235.24810599092
04/2016,4.383242545029395,460.32413266979944,28004.86468091081
05/2016,7.817883560801679,317.1017386109604,17585.600991708856
06/2016,5.593569763306448,361.44644995390826,10450.213268064661
07/2016,3.9835700300527894,504.7438305042548,6299.714916073119
08/2016,9.4261107079736,223.92414178867992,4432.016656212373
09/2016,45.6245925247315,266.85559865216794,5002.200675998106
10/2016,60.53613353646924,378.126612979465,18172.372350781945
11/2016,57.8050026291232,379.47272379168885,31866.80316465928
12/2016,58.92739846417901,408.28320953214285,43753.88113346686
01/2017,61.45764675965569,288.69681503313757,42524.39013639788
02/2017,55.8044571376344,231.49818775826967,43170.91728182208
03/2017,61.14979640695478,377.51664245142837,40006.77626232082
04/2017,58.54288044304844,400.20341621705916,26223.536489596325
05/2017,68.09118883773267,356.7781287602255,16457.947388886707
06/2017,82.02129205104073,230.50241374409782,9859.243717320507
07/2017,84.66948725275527,274.2630052438936,6153.50505639489
08/2017,82.59682671849897,481.74235641727773,4106.2574850115725
09/2017,79.58659192661092,239.0061955573545,7041.011831321012
10/2017,105.02887035284161,218.4417885685729,20722.240865625587
11/2017,125.33166680600242,210.4794186141764,34148.05062925258
12/2017,128.5324635589068,257.075811791617,43349.938173413015
01/2018,127.97757035532017,298.984802271258,43743.79784072109
02/2018,115.90387882753569,150.69501694099722,42194.87261427772
03/2018,130.61055206261233,125.35468259546053,38120.15699875964
04/2018,125.81507131974955,185.47642799673292,24609.950883836726
05/2018,126.36278206389945,325.14870610159005,15380.259463362261
06/2018,118.75759146885508,395.05815826381206,8999.588989117778
07/2018,135.40272414466847,353.94296672686875,5728.010518976396
08/2018,175.8890747528562,115.98930720009336,4373.454491477181
09/2018,190.0699819514563,101.79192992126741,9145.432827033117
10/2018,195.55678648264595,275.27294881616945,23097.396398527813
11/2018,188.30305745150824,189.26205224836042,36270.34448853689
12/2018,194.1459816822878,316.4411852294087,42758.44481361369
01/2019,194.71245136075026,213.8844305102331,45058.23995939551
02/2019,178.2848041692266,127.96387753430132,41162.14711753647
03/2019,197.00916024437072,194.43943569797446,35944.68200703661
04/2019,187.12583665371812,228.4701281210715,22753.695083160914
05/2019,189.71721233986364,352.4796176966624,14253.641596993652
06/2019,208.89949174865802,302.4288267424202,8394.169332927004
